id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1306714550557966339,2020-09-17 22:00:01,8,1,"18ª edição do Boletim Coes traz novos dados sobre a pandemia de covid-19.

Perto de alcançar a marca de vinte edições, informativo convida comunidade a responder pesquisa de satisfação sobre o conteúdo produzido. https://t.co/909MMKAekj https://t.co/3npMoue5G5"
1306654152378867713,2020-09-17 18:00:01,25,5,"Projetos da UnB de combate à covid-19 têm financiamento aprovado em edital.

Ação organizada pelo Copei, DPI e DEX beneficiou 47 iniciativas da UnB. Entre elas, está e-book com informações científicas acessíveis sobre a covid-19. https://t.co/tfUpX0tdjV

Foto: Acácio Pinheiro https://t.co/RCqmgzRayu"
1306608859457359872,2020-09-17 15:00:02,25,2,"Iniciativa entrega cartas solidárias a trabalhadores de cemitério.

Mensagens de afeto foram levadas aos profissionais que precisam lidar com o desfecho mais cruel da pandemia do novo coronavírus. https://t.co/fENPRG9GJ4 https://t.co/zzjEXagUW6"
1306608859457359872,2020-09-17 15:00:02,25,2,"Iniciativa entrega cartas solidárias a trabalhadores de cemitério.

Mensagens de afeto foram levadas aos profissionais que precisam lidar com o desfecho mais cruel da pandemia do novo coronavírus. https://t.co/fENPRG9GJ4 https://t.co/zzjEXagUW6"
1306277416944496646,2020-09-16 17:03:00,7,2,"O Mercado de ideias promove a live ""Finanças públicas e o covid-19: Queda da arrecadação tributária e crescimento da dívida pública?"" nesta quinta (17), às 19h.

Live no site: https://t.co/rm2Vcqxnii https://t.co/5pOLkm655u"
1306244190708346881,2020-09-16 14:50:58,13,0,"@cmarttins9 Olá. Será um prazer recebê-la como aluna da Universidade de Brasília em breve. Mas, em função da pandemia do novo coronavírus, todos os nossos processos seletivos estão suspensos desde março. https://t.co/nZTlomO6ze"
1306244190708346881,2020-09-16 14:50:58,13,0,"@cmarttins9 Olá. Será um prazer recebê-la como aluna da Universidade de Brasília em breve. Mas, em função da pandemia do novo coronavírus, todos os nossos processos seletivos estão suspensos desde março. https://t.co/nZTlomO6ze"
1304541655899537418,2020-09-11 22:05:42,70,32,"#UnB oferta apoio psicológico à comunidade universitária durante a pandemia

Saiba quais são as iniciativas: https://t.co/MVOiVM5lBG

Você não está sozinho(a)! ❤️ https://t.co/w3rl954m6p"
1304105420676624389,2020-09-10 17:12:16,8,0,"Projeto quer identificar grupos populacionais com menos acesso à informação sobre a covid-19: https://t.co/pojEe7NCOy

[Esta iniciativa aguarda financiamento. Para viabilizar este e outros pojetos, a UnB criou um fundo para arrecadar doações, contribua: https://t.co/OfEougoWUA.] https://t.co/62BfES0w1V"
1303811371927302147,2020-09-09 21:43:49,74,13,"Enzimas utilizadas na fabricação de testes para covid-19 poderão ser produzidas na UnB

Professora do Departamento de Biologia Celular obteve recursos para fabricar as substâncias em laboratório a fim de baratear a testagem: https://t.co/85FXLrAD4a https://t.co/UCmMrqjwlj"
1303336757157658624,2020-09-08 14:17:52,0,0,"@fabiano323 Olá, Fabiano. Estamos todos trabalhando remotamente. O semestre iniciou no início de agosto. Por conta da pandemia, não é possível voltar de forma presencial."
1303056191010926592,2020-09-07 19:43:00,49,3,"Projeto nacional mapeia cadeias alternativas de distribuição de agroalimentos durante a pandemia

Com participação da UnB, Ação Coletiva Comida de Verdade busca auxiliar agricultores familiares e garantir alimentação de qualidade: https://t.co/yx8rvrIJN8 https://t.co/vzlX8yWLEc"
1301568804976300032,2020-09-03 17:12:39,0,0,"@lisgoodgirll O vestibular tradicional não utiliza o Enem. Ele conta com uma prova mesmo. São cobrados os conteúdos dos três anos do Ensino Médio. Mas ainda não temos previsão de datas para realização, por conta da pandemia."
1301492663707992064,2020-09-03 12:10:06,28,1,"A pandemia chegou, abalou nossas vidas e alterou as rotinas estabelecidas. 

Vamos refletir sobre como essas mudanças afetaram nossas vidas e, se necessário, fazer alguns ajustes para melhorar o desempenho no trabalho? 

Compartilhe conosco: Quem é você no trabalho remoto? 😉 https://t.co/jEvOXRxHTr"
1301174542576934913,2020-09-02 15:06:00,56,12,"Hospital Universitário faz balanço destes seis meses de pandemia

Primeiro caso confirmado de covid-19 no país foi em 26 de fevereiro. De lá pra cá, HUB atuou em pesquisa, capacitação e atendimento: https://t.co/5IdyQaOivw https://t.co/zCUDEeqYxq"
1301174542576934913,2020-09-02 15:06:00,56,12,"Hospital Universitário faz balanço destes seis meses de pandemia

Primeiro caso confirmado de covid-19 no país foi em 26 de fevereiro. De lá pra cá, HUB atuou em pesquisa, capacitação e atendimento: https://t.co/5IdyQaOivw https://t.co/zCUDEeqYxq"
1301141792105037824,2020-09-02 12:55:51,13,1,"Pesquisa da UnB identifica aprovação do trabalho remoto em órgãos públicos do DF durante a pandemia

Resultados trazem análises e recomendações relevantes para auxiliar gestores e servidores atualmente e no futuro: https://t.co/g5QPpMJeFC https://t.co/oB6VaxpC3Q"
1300913915979862021,2020-09-01 21:50:22,21,1,"Artigo científico equaciona condições climáticas, combate ao fogo e vulnerabilidade de indígenas a covid-19

Estudo da UnB em 19 zonas de terras dos povos tradicionais mostra que seca não é anômala na maior parte e casos de infecção aumentaram: https://t.co/phxgVnLYLF https://t.co/Mo7R4uKT6a"
1300787997311488008,2020-09-01 13:30:00,4,2,"A live “Educação e Pandemia: vários olhares”, organizada pelo Museu da Educação do Distrito Federal (MUDE), será apresentada amanhã (2), às 18h30. 

Acompanhe a conversa sobre educação em tempos de pandemia em https://t.co/KWSKYUwMOn. https://t.co/FjhDOXK3HK"
1300403238475366405,2020-08-31 12:01:07,506,75,"Empresa júnior da UnB vai produzir álcool gel para famílias em vulnerabilidade do DF

O projeto foi um dos selecionados por edital lançado pelo Comitê de Pesquisa, Inovação e Extensão de combate à covid-19: https://t.co/3AjMpCixQu https://t.co/975LucchxA"
1299463841106010113,2020-08-28 21:48:17,21,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299463841106010113,2020-08-28 21:48:17,21,3,"Estudantes elaboram simulador e vídeo para demonstrar fluxo de propagação da covid-19

Estudo desenvolvido auxilia a demonstrar como técnicas científicas podem contribuir para a determinação de medidas para intervir no cenário da pandemia: https://t.co/qEI2l2lgvx https://t.co/A6B20dxLn8"
1299051050289123328,2020-08-27 18:28:00,7,2,"15ª edição do Boletim Coes atualiza dados sobre o comportamento da pandemia

Em cinco meses, o Brasil atingiu a marca de 3,6 milhões de infectados:  https://t.co/uabGzaiCQR https://t.co/r8FkkOBAnt"
1299028905446187008,2020-08-27 17:00:00,34,9,"A @unb_oficial convida a comunidade a escrever cartas para os profissionais do SLU, em agradecimento e em reconhecimento pelo trabalho que desenvolvem, principalmente, neste contexto de pandemia da Covid-19. Os textos devem ser enviados até 30/9, para promo.prev2020@gmail.com https://t.co/nFVAEARkQf"
1298722516345557000,2020-08-26 20:42:31,11,0,"Vai ter edição virtual do projeto Tubo de Ensaios este ano!
 
Com o tema ""Transcendental"", o encontro on-line vai resgatar a memória do projeto experimental de performances, além de debater sobre o papel da arte durante o período de pandemia. 

Saiba mais: https://t.co/c7suMXvbci https://t.co/5oinZhXpiD"
1285585824466137089,2020-07-21 14:42:00,2,0,"Vem de #Live! 🖥️ Amanhã, 22, a Liga Acadêmica em Psicologia da Saúde, em parceria com o projeto Com-vida UFMS, realizará encontro on-line sobre “Saúde mental dos estudantes em meio à pandemia”. #Participe: https://t.co/MwOmsbs7k3"
1277984272121573376,2020-06-30 15:16:08,1,0,"@amavissi Olá,como forma de enfrentamento à pandemia, estamos funcionando por meio de atendimento remoto. Entre em contato com a secretaria acadêmica da FAENG pelo Whatsapp (67) 3345-7452"
1268165538800209921,2020-06-03 13:00:00,10,0,"Com recomendações para saúde mental durante o período de isolamento social, a UFMS promove “Rodas de conversa QuarenTEMA: Ansiedade e estresse em tempo de pandemia”. O evento acontece no dia 8 de junho às 19h. Para se inscrever, acesse https://t.co/yrgjSgWHcl ."
1267893750552055814,2020-06-02 19:00:01,2,1,"Confira o projeto que começou com a frase “E se a gente se reunir e compartilhar informações, atividades e mensagens durante a pandemia da Covid-19?”. A plataforma on-line de troca de informações faz parte do edital ""UFMS contra Coronavírus"". Veja: https://t.co/0H5dTbGaCV"
1265734523041353729,2020-05-27 20:00:01,3,1,"Professores e estudantes do Campus de Aquidauana desenvolvem plataforma para facilitar compras em empreendimentos locais durante a pandemia. A finalização do projeto, aprovado no edital ""UFMS contra o Coronavírus"", está prevista para agosto. Leia mais: https://t.co/ED01PaYe4L"
1265357037149360128,2020-05-26 19:00:01,3,0,"O ""Fórum virtual de regentes e coralistas"" discute estratégias de canto-coral a distância e a realização de ensaios on-line. O projeto é uma das propostas do edital de enfrentamento ao coronavírus da UFMS. Confira: https://t.co/L4mY5UtlwW"
1264994647270621185,2020-05-25 19:00:01,5,1,"Se liga ai no “Quintal de Leituras: brincando de ler”, um projeto bilíngue de incentivo à leitura para crianças que faz parte do edital “UFMS contra o coronavírus”. Confira: https://t.co/2yBdzPNEDk"
1263841975750590465,2020-05-22 14:39:42,29,7,Dá uma olhada nas dicas do Capi de como usar a máscara para se proteger do novo coronavírus https://t.co/TnUHOjABWf
1254918691432562690,2020-04-27 23:41:45,14,0,"Mais um projeto está sendo desenvolvido com objetivo de compreender o atual momento em que estamos vivendo. Dessa vez, a iniciativa irá avaliar o nível de estresse da população em decorrência do coronavírus: https://t.co/3PDG6puU01"
1253422127526469633,2020-04-23 20:34:57,17,0,Estudantes da Faculdade de Medicina (Famed) irão analisar a atuação da Atenção Primária à Saúde na cidade de Campo Grande durante pandemia causada pela Covid-19. O projeto foi selecionado no edital “UFMS Contra o Coronavírus”. https://t.co/1J411VaVHD
1253409334932860928,2020-04-23 19:44:07,13,0,"O projeto de extensão que ensina dança de salão para a comunidade interna e externa optou por não interromper as atividades durante a pandemia da covid-19. Ao invés disso,  as aulas passaram a ser ministradas em vídeo, confira: https://t.co/kb7DPYifb2"
1253409334932860928,2020-04-23 19:44:07,13,0,"O projeto de extensão que ensina dança de salão para a comunidade interna e externa optou por não interromper as atividades durante a pandemia da covid-19. Ao invés disso,  as aulas passaram a ser ministradas em vídeo, confira: https://t.co/kb7DPYifb2"
1249772540345618433,2020-04-13 18:52:47,8,1,"Nossa plataforma de ideias, ações e projetos de pesquisa, extensão e inovação relacionados ao enfrentamento do coronavírus tem captado ótimas ações como essa aqui👇 acesse:  https://t.co/aWD8yv3siv"
1242181671321063427,2020-03-23 20:09:23,8,0,"O atendimento presencial de todas as bibliotecas da UFMS está suspenso a partir de hoje, 23. A medida é em decorrência da Emergência em Saúde Pública de Importância Internacional, combate à evolução da pandemia Covid-19. Saiba mas: https://t.co/WCoDaUgb3G https://t.co/2YW9MbTksw"
1242117359327948802,2020-03-23 15:53:50,17,0,"""Com o aumento considerável das possibilidades de difusão do coronavírus no Brasil e no Mato Grosso do Sul, precisamos demonstrar nossa capacidade de solidariedade, articulação, serenidade e de comprometimento"".  Reitor, professor Marcelo Turine: 
https://t.co/HqltKEuZgt"
1238964429032652802,2020-03-14 23:05:13,18,10,Criamos uma página especial que reúne todas as medidas de proteção da nossa comunidade universitária em relação ao coronavírus. Atualizaremos constantemente a seção 'Perguntas e Respostas' para facilitar o entendimento de todos. Confiram lá: https://t.co/LUqhbVN3q6
1238587767631884288,2020-03-13 22:08:30,34,0,"A UFMS criou um comitê operativo emergencial para lidar com a situação do coronavírus. Em sua 1ª reunião, o comitê, formado por diversos especialistas, decidiu pela manutenção das atividades letivas e pela realização do concurso público deste domingo https://t.co/Cx5K9kWFEW"
1238238939712032770,2020-03-12 23:02:23,29,7,"Pessoal, agora o papo é serio. Vocês já sabem as medidas preventivas corretas contra o coronavírus? 
Agora não é o momento para se alarmar, entretanto a prevenção é primordial! 
Compartilhe esta imagem e vamos todos nos atentar às recomendações do @minsaude! https://t.co/4B24XjZ8mU"
