id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1240068893743423488,2020-03-18 00:13:58,1283,243,Ministério da Saúde 🇧🇷 atualiza a situação do coronavírus - 17.03.2020 https://t.co/eG9a96evRh via @YouTube
1239940323134095367,2020-03-17 15:43:04,7376,1004,"Agradeço ao General Braga Neto, Ministro da Casa Civil,  pelo fundamental apoio visando à articulação governamental para enfrentamento ao #coronavirus. Obrigado, 🇧🇷!"
1239731932776337408,2020-03-17 01:55:00,3915,951,"O governo @jairbolsonaro, por meio do Ministério da Saúde, irá liberar R$ 432 milhões para fortalecer os estados na luta contra o coronavírus! Promover a sustentabilidade do SUS é uma estratégia importante! Estamos avançando, 🇧🇷! https://t.co/2DyBUPZNFA"
1239179072703471616,2020-03-15 13:18:08,2355,651,"🇧🇷Estaremos antecipando a vacinação contra a gripe, evitando-se assim possíveis confusões com sintomas advindos do #coronavirus. 👍 Dia 23 de março✅, iniciaremos com a vacinação de idosos e profissionais de saúde. Saiba mais: https://t.co/r2yWaV4Nww https://t.co/GipIbl5gxF"
1239176957725749248,2020-03-15 13:09:44,1224,278,"Com as figurinhas, você pode ajudar, de uma forma simples e eficaz,  a combater várias doenças, inclusive o coronavírus. 👇🇧🇷 https://t.co/AwQGw96fmp"
1239002001679269889,2020-03-15 01:34:31,3020,1157,A informação é uma das armas mais eficazes contra o #coronavirus! Você está com sintomas de gripe e não sabe o que deve fazer? 🤧 Temos um video que vai ajudar bastante. Assista e compartilhe! 👍🇧🇷🤝 https://t.co/synx6aoxxC
1238670846991970305,2020-03-14 03:38:37,1985,695,"Lembre de baixar o aplicativo do Ministério da Saúde/SUS 🇧🇷 para prevenção e combate ao #coronavirus. Compartilhe com seus familiares e amigos.

✅ Android - https://t.co/DvW3EHtI27

✅IOs - https://t.co/r7nPhMMy34"
1237867826704089088,2020-03-11 22:27:43,3959,687,"Para vencermos os desafios advindos do coronavírus, dentre outras doenças, precisamos ação de todos os integrantes da rede SUS🇧🇷, com destaque para estados e municípios. https://t.co/rhlJwmHXG1"
1237585827946872832,2020-03-11 03:47:09,1715,458,"Mais um passo importante do governo @jairbolsonaro para o fortalecimento do SUS! Os benefícios vão muito além do combate ao #coronavirus. Estamos avançando, 🇧🇷! https://t.co/rU5ZOdaD2f"
1236769080801189888,2020-03-08 21:41:41,606,160,"Estamos atentos,🇧🇷. Acompanhe dados oficiais pelo portal do Ministério da Saúde. Informações corretas são fundamentais para combatermos o #coronavírus!   https://t.co/ZCVgHN98ks https://t.co/jbKCwDTyVn"
1236680402644992000,2020-03-08 15:49:19,592,184,"Profissionais de saúde já podem acessar o fluxograma para atendimento e detecção precoce do #coronavírus (COVID-19). Vamos divulgar para que toda a população também possa estar orientada. Obrigado,🇧🇷! 
https://t.co/9IdMBl6Jqk https://t.co/fbK20b9Qv8"
1236447807399133189,2020-03-08 00:25:04,1123,315,👍 Informações corretas ajudam a combater as notícias falsas. Acesse dados oficiais no site 🇧🇷 ( https://t.co/ORxk1MJMhO ) que preparamos para que todos se mantenham informados sobre a situação do coronavírus. https://t.co/e6ugZGYvpe
1236129255769112577,2020-03-07 03:19:15,1102,247,"Além de atuar de forma integrada com  toda a rede SUS🇧🇷, estamos adotando outras medidas importantes em relação ao coronavírus. Seguem alguns destaques: https://t.co/q5w6vBsjug"
1234655119968473088,2020-03-03 01:41:34,1590,364,"Medidas simples e eficazes que podem trazer excelentes resultados não só contra o coronavírus, mas também contra outras doenças. https://t.co/T4s0RzC6SD"
1234252699262181378,2020-03-01 23:02:29,1308,162,"@SF_Moro Obrigado pelo apoio, Ministro Moro. Estamos trabalhando de forma integrada em todo o 🇧🇷SUS para prevenir e combater o #coronavirus. Informações corretas são fundamentais nessa luta✅."
1234146900238098432,2020-03-01 16:02:05,1050,361,"Já baixou o aplicativo do Ministério da Saúde/SUS 🇧🇷 sobre o #coronavirus? Se não baixou, junte-se agora aos milhões de brasileiros que já instalaram essa ferramenta! Cada pessoa é importante nessa luta! 

✅Android - https://t.co/DvW3EHtI27

✅IOs - https://t.co/r7nPhMMy34"
1234144597992931328,2020-03-01 15:52:56,1849,464,Informe-se✅! A informação correta é uma das mais importantes armas contra o #coronavírus e muitas outras doenças! 🇧🇷👀 https://t.co/K3YB39PyFt
1233894646394347520,2020-02-29 23:19:43,13365,4275,"O Ministério da Saúde/SUS 🇧🇷 tem um novo serviço para prevenção e combate ao #coronavirus.  Baixe agora o aplicativo e se mantenha informado. Ajude-nos a divulgar. 

✅Android - https://t.co/aM0McTcsIW

✅IOs - https://t.co/r7nPhMMy34"
1233769641530490880,2020-02-29 15:02:59,2721,732,"O governo @jairbolsonaro está atento ao #coronavírus, mas também continua trabalhando intensamente em todas as demais áreas em prol da saúde de nosso país! Estamos avançando, 🇧🇷! https://t.co/XRh5XldzL0"
1232995321661272064,2020-02-27 11:46:07,2152,1222,"Gostaria de contar com o apoio de vocês 🇧🇷 para compartilhar dois endereços muito importantes no combate ao #coronavirus. Obrigado!          https://t.co/ORxk1MJMhO

https://t.co/PtH3dUkUAb https://t.co/SLBBCJdwZE"
1232991842574229504,2020-02-27 11:32:17,1397,360,Cada pessoa 🇧🇷 é importante nessa luta. A união e a divulgação da verdade devem ocupar lugar de destaque no cambate ao #coronavírus. https://t.co/v7CU636T25
1231600075022970880,2020-02-23 15:21:54,635,135,"Operação Regresso
58 pessoas, 174 amostras testadas pelo LACEN/GO e FIOCRUZ/RJ, em 14 dias de quarentena. Todos com saúde e resultados negativos para coronavirus. 🇧🇷 https://t.co/7wr2FpyI1S"
1229832547800100864,2020-02-18 18:18:23,660,186,"Estamos atentos ao coronavirus. No entanto, o SUS também está atento a outros problemas e doenças importantes. É o governo @jairbolsonaro, por meio da FIOCRUZ/Ministério da Saúde, inovando e incorporando tecnologias que facilitam a vida do cidadão. https://t.co/TFZ8ET57HS"
1228392698555568129,2020-02-14 18:56:56,823,200,Trabalho integrado e transparência são dois pilares importantes das ações do governo @jairbolsonaro na luta contra o #coronavairus. https://t.co/9XSuyU9QKR
1227257317995012096,2020-02-11 15:45:20,62,9,"@EmbaixadaChina @ernestofaraujo @WanmingYang @jairbolsonaro Senhor Embaixador @WanmingYang, ratifico, mais uma vez, nossa solidariedade ao povo chinês e pleno reconhecimento sobre a importância estratégica da parceria entre Brasil 🇧🇷 e China 🇨🇳, no esforço internacional, para combater o coronavírus."
1226935690811838464,2020-02-10 18:27:18,701,134,O trabalho integrado entre diferentes ministérios e a interloução com outros países são fundamentais para que possamos adotar as medidas preventivas necessárias em relação ao coronavírus. https://t.co/162RpQ1fV2
1226197749764435974,2020-02-08 17:34:59,649,222,Evite a divulgação de notícias falsas.  Acompanhe a situação do coronavírus no site oficial do Ministério da Saúde https://t.co/PtH3dUkUAb https://t.co/OeizSmE1Ug
1225730653741862912,2020-02-07 10:38:55,422,126,Mantenha-se informado sobre a situação do coronavírus. Evite a divulgação de notícias falsas. Acesse o site oficial do MS:  https://t.co/PtH3dUkUAb https://t.co/ygUTU9FCfh
1224895626460135429,2020-02-05 03:20:49,1321,256,"Agradeço aos deputados pela aprovação do Projeto de Lei 23/20, apresentado pelo @govbr 🇧🇷, que estabelece as medidas a serem adotadas pelas autoridades sanitárias em caso de emergência de saúde pública provocada pelo coronavírus. O texto segue agora para o Senado Federal! ✅"
1224881517190664194,2020-02-05 02:24:45,1124,309,"Nossa preparação inclui ações efetivas para repatriar nossos irmãos que se encontram em Wuhan, mas também medidas preventivas para evitar que o coronavírus chegue ao Brasil 🇧🇷. https://t.co/4lZDTdvf9E"
1224438728619216897,2020-02-03 21:05:16,261,60,"Para obter dados corretos sobre o coronavírus, visite nossa página oficial: https://t.co/PtH3dUCvrJ https://t.co/aYIwEsQW2r"
1224019654324166658,2020-02-02 17:20:01,596,281,Estamos atualizando os dados sobre o #coronavírus na página oficial do MS. A atualização deste dia 2 de fevereiro já está on-line. Ajude-nos a divulgar dados corretos e evitar a propagação de notícias falsas. https://t.co/PtH3dUkUAb https://t.co/OQ185OC5GN
1223991116980215808,2020-02-02 15:26:37,1093,349,O Pres. @jairbolsonaro ativou o Grupo Executivo Interministerial de Emergência em Saúde Pública de Importância Nacional e Internacional (GEI-ESPII) para complementar as ações de resposta coordenada ao #coronavírus. https://t.co/S69xniEZQ7
1223715444458213382,2020-02-01 21:11:12,2598,802,"Todas as notificações enviadas ao SUS estão sendo avaliadas. Hoje, dia 01 fev, a situação epidemiológica do #coronavírus no Brasil 🇧🇷 é a seguinte: 
➡️16 Casos Suspeitos 
❌10 Descartados
➡️0 confirmado
Acesse os dados atualizados na página do MS: https://t.co/PtH3dUkUAb"
1223428041449398273,2020-02-01 02:09:09,492,178,Acesse o link oficial do Ministério da Saúde e obtenha os dados corretos sobre o coronavírus no Brasil e no mundo. https://t.co/PtH3dUkUAb https://t.co/qWkFuf0nGa
1223390077675548672,2020-01-31 23:38:18,1423,541,A divulgação de notícias falsas é nociva ao bem estar social e à adoção das medidas cabíveis em relação ao coronavírus🇧🇷. Estamos divulgando os boletins oficiais no site do MS: https://t.co/Dwqw9M93SF….  Compartilhe!
1223388920559362048,2020-01-31 23:33:42,1641,419,"Hoje, ao lado do Presidente @jairbolsonaro 🇧🇷, tivemos a oportunidade de prestar outros importantes esclarecimentos sobre a situação do coronavírus. https://t.co/TTav1kkOEm"
1223288448909561858,2020-01-31 16:54:28,548,222,A divulgação de notícias falsas é nociva ao bem estar social e à adoção das medidas cabíveis em relação ao coronavírus🇧🇷. Estamos divulgando os boletins oficiais no site do MS: https://t.co/PtH3dUkUAb.  Compartilhe! https://t.co/Oax3Ia27ZI
1223002464565317639,2020-01-30 21:58:04,1133,420,"Na página do Ministério da Saúde, você pode acompanhar boletins atualizados sobre o coronavírus. Evite fakenews. Colabore🇧🇷! Essa é uma situação que precisa da atenção e colaboração de todos 🤝! https://t.co/PtH3dUkUAb"
1222610285187543040,2020-01-29 19:59:41,752,195,Estamos acompanhando a situação e fornecendo informações atualizadas sobre o coronavírus. https://t.co/oNhrsfnweU
1222283962799869952,2020-01-28 22:23:00,2390,1051,"Informações importantes sobre o coronavírus! Estamos atentos🇧🇷! Assista ao vídeo e, se possível, ajude-nos a divulgar. https://t.co/0FNG1Lqnkg"
1222177849953656832,2020-01-28 15:21:21,705,192,"Na coletiva, tivemos a oportunidade de apresentar as ações já implementadas e demais medidas que estão sendo adotadas para prevenir e conter eventuais problemas relacionados ao coronavírus. https://t.co/XPn3erGREo"
1220378905086963712,2020-01-23 16:12:59,438,108,"Boa tarde, 🇧🇷! Nossa conduta sempre se baseia na verdade dos fatos. Estamos acompanhando atentamente a situação sobre o coronavírus. https://t.co/qb9yBh05YL"
