id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1306589074178936833,2020-09-17 13:41:25,1,0,"@GilsonFontes4 Agradecemos a participação. O Governo do Brasil mantém esforço contínuo para garantir o atendimento em saúde à população, em parceria com estados e municípios, desde o início da pandemia."
1306586914896650241,2020-09-17 13:32:50,1,0,"@SamiraBotelho57 O Governo do Brasil, junto ao Ministério da Saúde, trabalha de maneira incansável para cuidar da saúde dos brasileiros em combate à pandemia do coronavírus."
1306580047705378816,2020-09-17 13:05:33,1,0,"@CZazia Agradecemos o apoio. O Governo do Brasil, junto ao Ministério da Saúde, trabalha de maneira incansável para cuidar da saúde dos brasileiros em combate à pandemia do coronavírus."
1306579158722633731,2020-09-17 13:02:01,0,0,"@AlencarEvangel2 @planalto Obrigado pelo apoio. O Ministério da Saúde tem priorizado as ações de combate ao coronavírus, visando sempre o bem-estar e saúde da população."
1306568982586064897,2020-09-17 12:21:34,0,1,"@DiasQuiel Bom dia! O coronavírus, por ser um novo vírus, está sendo constantemente estudado e pesquisado por vários países do mundo. Por isso, a população está sendo gradativamente testada conforme os protocolos de atendimento a casos da Covid-19. https://t.co/Qyg4yv2vXc"
1306566083713863684,2020-09-17 12:10:03,0,0,"@RogerioPavan1 O Governo do Brasil mantém esforço contínuo para garantir o atendimento em saúde à população, em parceria com estados e municípios, desde o início da pandemia."
1306550465773985795,2020-09-17 11:08:00,117,18,"Foram sete vidas salvas durante a pandemia, 13 cirurgias até agora em 2020 e, até o fim do ano, queremos quebrar o recorde do ano passado e passar dos 18 transplantes. Confira as histórias dos pacientes que passaram pelo INC. https://t.co/EBTUyQYm29 https://t.co/rEwAbCTKOi"
1306343645935792130,2020-09-16 21:26:10,63,7,"Ministro Pazuello: ""Agradeço ao senhor presidente da República, @jairbolsonaro, a confiança plena quando, em meados de abril, fui chamado para ombrear com a equipe do @govbr , no @minsaude, no momento mais crítico da pandemia pelo coronavírus"". https://t.co/QPP1OmYSJ0"
1306274409771134976,2020-09-16 16:51:03,0,0,"@Marcos_SLima33 Se estiver com sintomas, procure um serviço de saúde mais próximo para que, sendo o diagnóstico positivo para coronavírus, o tratamento precoce seja iniciado."
1306244878800752646,2020-09-16 14:53:42,0,1,"@AnaOliv72069961 Obrigado pelo apoio. O Ministério da Saúde tem priorizado as ações de combate ao coronavírus, visando sempre o bem-estar e saúde da população."
1306236858230243333,2020-09-16 14:21:50,0,0,@LaMorghana @helenagsoo Agradecemos o apoio. O Ministério da Saúde tem concentrado esforços nas ações de combate ao coronavírus. Saiba mais: https://t.co/Qyg4yv2vXc
1306029294028640257,2020-09-16 00:37:03,212,31,"Iniciamos, nesta semana, uma operação conjunta com o @DefesaGovBr no Distrito Sanitário Especial Indígena (DSEI) Maranhão. Vamos intensificar a assistência nas aldeias contra a pandemia da #Covid19. Confira os detalhes desse trabalho: https://t.co/a3XAqFHT0U https://t.co/1jvoS0VgDI"
1305993712904871937,2020-09-15 22:15:40,0,1,@Andre99391989 Acompanhe todas as ações do Ministério da Saúde no combate ao coronavírus pelas redes sociais ou acesse: https://t.co/Qyg4yv2vXc
1305988926801207296,2020-09-15 21:56:38,58,15,"#SaúdeBrasil 🚭 Apesar do desafio, deixar o cigarro durante a pandemia pode ser o passaporte para um futuro mais saudável! Principalmente levando em consideração a relação entre tabagismo e #Covid19.
Conheça o relato de quem conseguiu e inspire-se: https://t.co/CxF1S7EXFx https://t.co/UBDnSE2VFC"
1305831239014735877,2020-09-15 11:30:03,119,30,"#SaúdeBrasil 🚭 Apesar do desafio, deixar o cigarro durante a pandemia pode ser o passaporte para um futuro mais saudável! Principalmente levando em consideração a relação entre tabagismo e #Covid19. Conheça o relato de quem conseguiu e inspire-se: https://t.co/CxF1S7EXFx https://t.co/yWJK5OVNv6"
1305670318992756737,2020-09-15 00:50:36,131,39,#OCuidadoContinua - O Ministério da Saúde entregou ventiladores pulmonares e EPIs para auxílio no combate ao #coronavírus no Espírito Santo. A entrega faz parte da ação estratégica do Governo Federal para reforçar o Brasil durante a pandemia. Saiba mais em https://t.co/o5b1t3rHO8 https://t.co/InqlDStwKu
1305637710082658305,2020-09-14 22:41:02,133,28,"Foram sete vidas salvas durante a pandemia, 13 cirurgias até agora em 2020 e, até o fim do ano, queremos quebrar o recorde do ano passado e passar dos 18 transplantes. Confira as histórias dos pacientes que passaram pelo INC. https://t.co/2Z9vSSijte https://t.co/jpicXJXIJB"
1305530082719653892,2020-09-14 15:33:21,1,0,"@Auriliosousa O Ministério da Saúde tem alertado a população quanto à importância da vacinação contra o sarampo, mesmo com a pandemia da Covid-19 em evidência no país. Saiba mais: https://t.co/CbzoroB9NS"
1305295222570512385,2020-09-14 00:00:06,242,75,"Em todos o país, o @minsaude já habilitou leitos de UTI específicos para cuidar dos pacientes com #Covid19. Já são 13.288.
Além disso, também foram atendidas 698 solicitações de leitos de suporte ventilatório para enfrentamento ao #coronavírus. https://t.co/CYSiosUxbQ"
1304842234269806593,2020-09-12 18:00:06,120,24,"O @minsaude reforça a importância de iniciar o tratamento da Covid-19 o quanto antes. Os testes, entre RT-PCR e testes rápidos, são umas das principais ferramentas de diagnóstico da doença. Portanto, ao observar qualquer sintoma causado por coronavírus, busque atendimento médico. https://t.co/3GfsiORLqb"
1304226738822553607,2020-09-11 01:14:20,102,21,"Durante coletiva de imprensa realizada nesta quinta-feira, o secretário-executivo do Ministério da Saúde, Elcio Franco, homenageou os profissionais de saúde que atuam no tratamento da Covid-19. Ele reforçou que o Ministério se dedica integralmente no combate ao #coronavírus. https://t.co/kPTQvZDSID"
1304193003813244929,2020-09-10 23:00:17,22,3,"O secretário Robson Santos ressaltou que ""durante todo esse período de pandemia, a SESAI manteve seus trabalhos, independentemente. Então, nós tivemos duas frentes de combate e uma delas foi a #Covid19"". https://t.co/71ZGB86USU"
1303844434807869448,2020-09-09 23:55:12,59,9,"A secretária da SGTES, Mayra Pinheiro, apresentou os resultados da 1ª fase da ""maior pesquisa conduzida em relação a profissionais no enfrentamento de uma pandemia. O Brasil, mais uma vez, se torna modelo para o mundo"" https://t.co/K58sOvFUOT"
1303804554824290305,2020-09-09 21:16:44,1,0,"@ValeriaCSArtes Salientamos que o Ministério da Saúde, junto ao Governo Federal, apoia a comunidade científica brasileira e todos os estudos que estão sendo realizados acerca do coronavírus."
1303407417301127169,2020-09-08 18:58:39,0,0,@rspereira2 O Ministério da Saúde apoia a comunidade científica e todos os estudos que estão sendo realizados acerca do coronavírus. O mundo está em corrida global para que a vacina seja finalizada. Ela está em fase de testes e caso seja comprovada a sua eficácia será disponibilizada.
1303406593061670912,2020-09-08 18:55:22,0,0,"@gabriel_xlix @luizzhgp O Ministério da Saúde apoia a comunidade científica e todos os estudos que estão sendo realizados acerca do coronavírus. O mundo está em uma corrida para que a vacina seja finalizada. Ela está em fase de testes e, caso seja comprovada a sua eficácia será disponibilizada."
1302969911464009733,2020-09-07 14:00:09,159,26,"➕Subiu para 12.698 o número de leitos de UTI habilitados e exclusivos para #Covid19, a partir de demandas dos estados atendidas pelo @govbr.  Aliado a cada um deles, o @minsaude continua na luta contra a pandemia. Assista ao vídeo e confira! https://t.co/xt2ydN6nrY"
1302713285536411648,2020-09-06 21:00:25,240,49,"O Brasil🇧🇷 já recuperou mais de 80% dos pacientes infectados pelo coronavírus. Para isso, o @minsaude colaborou com estados e municípios ao distribuir mais de 10 mil ventiladores pulmonares, que atendem os pacientes com casos mais graves de #Covid19.

 https://t.co/udCj46JXjF https://t.co/Wqkyqn56ZD"
1302577443123863552,2020-09-06 12:00:37,209,39,"#AconteceuNaSaúde | Mais um reforço do @govbr no combate à pandemia. Serão investidos R$ 369 milhões para monitorar e rastrear contatos de casos de #Covid19 nos estados e municípios. 
 
↪️Entenda: https://t.co/2MtI0BioCI https://t.co/9RlgVlSIAH"
1302233860478959617,2020-09-05 13:15:21,124,27,O @minsaude tem reforçado as ações no combate ao #coronavírus nos DSEIs. Uma das ações é a implementação de 208 Unidades de Atenção Primária Indígena (UAPI) que reforçam o tratamento de casos leves a moderados de Síndrome Gripal e #Covid19. Confira! https://t.co/fMT69tP26i https://t.co/VhEM3zNDCD
1302199915951529987,2020-09-05 11:00:28,264,62,O @minsaude entregou ventiladores pulmonares e Equipamentos de Proteção Individual para auxílio no combate ao #coronavírus no Espírito Santo. A entrega faz parte da ação estratégica do @govbr em auxiliar os estados e municípios neste momento de pandemia. https://t.co/90ztpMnywV
1301852745196920832,2020-09-04 12:00:56,104,31,Mais um reforço do @govbr no combate à pandemia. Serão investidos R$ 369 milhões para monitorar e rastrear contatos de casos de #Covid19 nos estados e municípios. É mais vigilância em saúde e mais efetividade na detecção de pessoas com #coronavírus. Leia: https://t.co/2MtI0BioCI https://t.co/GySzC80rLa
1301633034861654017,2020-09-03 21:27:53,75,15,"🇧🇷 Desde o início da pandemia, o @minsaude:
- Repassou R$ 83,6 bilhões a estados e municípios
- Distribuiu 10.811 ventiladores pulmonares
- Habilitou 12.698 leitos de UTI exclusivos para #Covid19, com investimento de R$ 1,8 bilhão
- Distribuiu 255,4 milhões de unidades de EPI https://t.co/6MatnQbzZh"
1301579512552062978,2020-09-03 17:55:12,13,7,"@cleusadacosta2 Salientamos que o Governo do Brasil enviou R$ 13,8 bilhões para reforçar o atendimento a pessoas com #coronavírus nos hospitais. Estados e municípios podem usar esse dinheiro para comprar insumos, custear intervenções médicas e até contratar profissionais de saúde."
1301490138296455168,2020-09-03 12:00:04,57,11,"Já conferiu o Manual de Recomendações para a Assistência da Gestante e Puérpera? Lançado nesta semana, o guia tem o objetivo de orientar médicos e profissionais de saúde no manejo às gestantes e puérperas durante a pandemia.

Confira! https://t.co/vUOYFEPvVG https://t.co/WSxx3EGHBi"
1301322244765831168,2020-09-03 00:52:55,152,46,"O @govbr vai investir R$ 369 milhões para custear o trabalho de rastreio e monitoramento de contatos de casos de #Covid19 nos estados e municípios. Com isso, espera-se a ampliação das notificações e investigações dos casos de #coronavírus em todo o país. https://t.co/XYpkY6E2ZF"
1301271753679929345,2020-09-02 21:32:17,23,1,"O secretário-Executivo Elcio Franco lamentou as mortes por #Covid19  e ressaltou a força do SUS no combate à pandemia, com um índice nacional de 80% dos casos recuperados. ""O SUS está mostrando a sua efetividade no combate à pandemia"". https://t.co/JNpc7s9AgN"
1301230982763368451,2020-09-02 18:50:16,4,4,"@BerroCoronel @Biakicis @lindberghfarias @planalto @camaradeputados A vacina contra o coronavírus está em fase de testes, e somente será disponibilizada à população se a sua eficácia for comprovada. Recomendamos que a caderneta de vacinação dos brasileiros esteja em dia, para a proteção da saúde de todos!"
1301230542021681153,2020-09-02 18:48:31,6,3,"@BerroCoronel @CarlaZambelli38 @planalto @camaradeputados A vacina contra o coronavírus está em fase de testes, e somente será disponibilizada à população se a sua eficácia for comprovada. Recomendamos que a caderneta de vacinação dos brasileiros esteja em dia, para a proteção da saúde de todos!"
1301228185896579074,2020-09-02 18:39:09,0,0,"@Ecico2 @JotaInfo O Ministério da Saúde realiza constantes ações de entregas de insumos, medicamentos, testes e reforço no número de profissionais da saúde para o combate ao coronavírus. Para conferir os dados atualizados: https://t.co/azENSEx4sn"
1301225290434260998,2020-09-02 18:27:39,1,1,"@marcelo_mcprad O protocolo de atendimento a casos com coronavírus mudou! Caso você tenha sintomas de gripe, procure uma unidade de saúde."
1301165791841267717,2020-09-02 14:31:13,2,0,"@Figueiredo52 @JusticaGovBR @MPF_PGR @jairbolsonaro @policiafederal @govbr Para a recomendação da cloroquina na fase precoce do coronavírus, o Ministério da Saúde considerou estudos e a experiência brasileira. O Conselho Federal de Medicina também propôs que médicos considerassem a cloroquina com o consentimento do paciente."
1301164386304888834,2020-09-02 14:25:38,1,0,"@JorgeNewtonRizz @spsaude_ @jairbolsonaro @jdoriajr Olá, você pode acompanhar o número de casos e também outros dados de combate à pandemia, como a quantidade de EPIs, testes, insumos, medicamentos, repasses financeiros aqui: https://t.co/azENSEx4sn"
1301154726650806278,2020-09-02 13:47:15,1,1,@santidanie @drsimonegold @TeichNelson @secomvc O Ministério da Saúde acompanha todos os estudos e pesquisas sobre o coronavírus!
1300882991519084545,2020-09-01 19:47:29,1,0,@penidojames O Ministério da Saúde se solidariza com todas as famílias que perderam pessoas queridas para o coronavírus. O Governo Federal tem trabalhado de forma incansável para oferecer o melhor tratamento aos brasileiros.
1300881621286088704,2020-09-01 19:42:02,7,4,"@fiamaflw @AlanUfs @lhmandetta O Ministério da Saúde quer proporcionar aos brasileiros o melhor tratamento para o coronavírus, por isso o protocolo mudou! Caso tenha algum sintoma gripal, procure uma unidade de saúde."
1300857774755262465,2020-09-01 18:07:16,0,2,"@de_udenes Todos os dias o Ministério da Saúde divulga informações consolidadas sobre o Covid-19.  Navegue pelos dados do Sistema Único de Saúde - SUS, com informações estratégicas e conheça tudo sobre o #coronavírus de forma transparente e analítica acessando: https://t.co/LoLV1dKRLx"
1300838429157199873,2020-09-01 16:50:24,3,1,@elianecastro38 O protocolo de atendimento a casos suspeitos de coronavírus mudou! Caso tenha algum sintoma gripal procure uma unidade de saúde para que o tratamento precoce seja realizado.
1300836325629755392,2020-09-01 16:42:03,0,1,"@gtxbru O Ministério da Saúde acompanha e participa de estudos para o melhor tratamento do coronavírus, por isso o protocolo mudou. Caso tenha algum sintoma gripal, procure uma unidade de saúde. O tratamento precoce salva vidas!"
1300834734365388801,2020-09-01 16:35:43,0,1,"@adolfoacneto O Ministério da Saúde acompanha e participa de estudos para o melhor tratamento ao coronavírus, por isso o protocolo mudou. Se sentir algum sintoma gripal, procure uma unidade de saúde!"
1300833715870994437,2020-09-01 16:31:40,5,4,"@LanSimone1 O Ministério da Saúde mudou o protocolo de atendimento a casos de coronavírus para que mais vidas sejam salvas! Caso tenha algum sintoma gripal, procure uma unidade de saúde!"
1300832590274928645,2020-09-01 16:27:12,1,2,"@cao_de_guerra O Ministério da Saúde mudou o protocolo de atendimento a casos de coronavírus. Se estiver com algum sintoma gripal, procure uma unidade de saúde, o tratamento precoce salva vidas!"
1300825015248658433,2020-09-01 15:57:06,1,0,"@Rubina30405731 Se tiver algum sintoma gripal, procure uma unidade de saúde! O Ministério da Saúde possui um número pelo whatsapp que você pode tirar suas dúvidas sobre coronavírus diretamente conosco pelo 61 9938-0031."
1300801542845591553,2020-09-01 14:23:50,22,9,"@doomjunior10 O coronavírus está sendo estudado pelo mundo todo, o Brasil participa e acompanha as pesquisas. Por isso, mudanças no protocolo de atendimento a casos da COVID-19 aconteceram. Se estiver com sintomas, procure um serviço de saúde mais próximo, tratamento precoce salva vidas."
1300796507164217345,2020-09-01 14:03:49,1,1,@PlanetaSec A vacina somente será liberada se comprovada a sua eficácia contra o coronavírus.
1300780447345963011,2020-09-01 13:00:00,53,4,"Para ampliar e fortalecer o atendimento a gestantes no SUS durante a pandemia da #Covid19, o @minsaude lança o Plano de Apoio à Gestação e Puerpério Saudáveis, que destina cerca de R$ 260 milhões para apoiar estados e municípios.

Saiba mais: https://t.co/GCLutJ2Gz2

 #NãoEspere https://t.co/WPVabnX9Cu"
1300591609973702658,2020-09-01 00:29:38,0,2,"@ESouza1993 Todos os dias o Ministério da Saúde divulga dados consolidados sobre o Covid-19.  Navegue pelos dados do Sistema Único de Saúde - SUS, com informações estratégicas e conheça tudo sobre o #coronavírus de forma transparente e analítica acessando: https://t.co/LoLV1dKRLx"
1300590435367297024,2020-09-01 00:24:58,0,2,@fredroxooficial O #coronavírus evidenciou um cenário desafiador para todo o mundo e reafirmou a importância da saúde universal e a valorização dos profissionais da saúde. O Ministério da Saúde participa das iniciativas nacionais e internacionais para o tratamento contra Covid-19.
1300544711124545536,2020-08-31 21:23:16,0,1,@rivamoutinho Sim Riva. A sua eficiência é comprovada desde o início da pandemia. Continue acompanhando nossas redes sociais para saber mais sobre todas as ações e entregas do Ministério da Saúde. 🙂
1300524912067608576,2020-08-31 20:04:36,15,2,"@DGGRIMALDI1 @lhmandetta O coronavírus é um novo tipo de vírus e em todo o mundo estão sendo feitas pesquisas para o melhor combate à pandemia. Seguindo a premissa de melhor atender à população brasileira, o Governo Federal mudou o protocolo de atendimento a casos de coronavírus."
1300523011574059008,2020-08-31 19:57:03,55,8,"@JoseaneMaset @lhmandetta O coronavírus está em estudo no mundo todo. Por isso, mudanças no protocolo de atendimento a casos da COVID-19 aconteceram para que os brasileiros possam ter o melhor tratamento. Se estiver com sintomas, procure um serviço de saúde mais próximo."
1300519475201146880,2020-08-31 19:43:00,0,0,"@mluizza505 Se surgirem os sintomas, procure um serviço de saúde mais próximo para que, caso o diagnóstico seja positivo para coronavírus, o tratamento precoce seja iniciado. Mais informações no site: https://t.co/2Z4eXAE0Z4"
1300463009786220545,2020-08-31 15:58:37,0,1,"@faornelas O Governo Federal, junto ao Ministério da Saúde, está realizando várias ações para o combate da pandemia do coronavírus no Brasil. Acompanhe a quantidade de EPIs, testes, insumos, medicamentos, repasses financeiros, número de casos acessando: https://t.co/azENSEx4sn"
1300437811871571968,2020-08-31 14:18:29,0,1,"@FedoraAbdala3 É isso aí! A única forma de evitar o coronavírus é a prevenção. Mas, caso você sinta sintomas gripais, nem que sejam leves, procure uma unidade de saúde para realizar o diagnóstico! Tratamento precoce salva vidas!"
1300176466542571520,2020-08-30 21:00:00,154,31,"O @govbr continua fortalecendo os estados e municípios durante a pandemia de #Covid19. Até o momento, foram entregues 10.711 ventiladores pulmonares aos estados.

 ↪️Continue acompanhando as ações do Ministério da Saúde: https://t.co/fMT69txreK https://t.co/OSSTGeg0hE"
1299844276906610689,2020-08-29 23:00:00,118,30,"O @govbr continua fortalecendo os estados e municípios durante a pandemia de #Covid19. Até o momento, foram entregues 10.711 ventiladores pulmonares aos estados.

 ↪️Continue acompanhando as ações do Ministério da Saúde: https://t.co/fMT69txreK https://t.co/cBnqmMUZlM"
1299678185370521600,2020-08-29 12:00:00,133,34,"Neste ano temos mais um motivo para não fumar: o coronavírus. Isso porque o tabagismo potencializa o risco para #Covid19. Portanto, neste Dia Nacional de Combate ao Fumo, lembramos da importância de não fumar e de adotar comportamentos saudáveis. Saiba+ https://t.co/FV19SOSqY9 https://t.co/dLIqtpDrxJ"
1299501549077626880,2020-08-29 00:18:07,112,23,"O @minsaude vai investir R$ 260 milhões para reforçar atendimento a gestantes durante a pandemia da #Covid19. 

➡️Essa medida visa garantir o cuidado adequado às gestantes durante a pandemia do coronavírus. 

Saiba mais no vídeo e acesse o Portal da Saúde https://t.co/J97rXOMC4Q https://t.co/cNbcrVA82C"
