id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1291097429094408192,2020-08-05 19:43:09,0,0,"Outra frente de trabalho em que a UNILA está diretamente envolvida é na realização dos exames de exames de RT-PCR, considerado o padrão-ouro no diagnóstico do novo coronavírus. https://t.co/jjFKaKJurY"
1291096125194338305,2020-08-05 19:37:58,1,0,"A principal estratégia para a atenção em saúde durante o período de pandemia é por meio do Plantão Telefônico Covid-19 e da Telemedicina, que oferecem atendimento e acompanhamento remoto. ☎️"
1291096123227230210,2020-08-05 19:37:57,21,7,"A pandemia de covid-19 tem sido desafiadora.

E é com espírito de união e trabalho em equipe que ela é enfrentada em Foz do Iguaçu.

Vamos conhecer alguns números e detalhes do trabalho realizado?

Segue o fio ⤵️ https://t.co/iOXidZxBZ8"
1291018947324772355,2020-08-05 14:31:17,8,0,"O Dia da Saúde reforça a importância de cuidar de si, em diversos aspectos. Saúde é ciência, evidência e cuidado.  

Em Foz tem estudante, professor e técnico-administrativo da UNILA na linha de frente do enfrentamento ao coronavírus. Obrigada por tudo! 👏🏽❤ https://t.co/gt7sONgx2Z"
1289169687641600002,2020-07-31 12:02:59,5,2,"#UNILAnaMídia | O professor Fábio Borges, fundador do Observatório do Brics da UNILA, foi entrevistado para uma reportagem do Portal UOL que analisa o papel do Novo Banco de Desenvolvimento na recuperação econômica pós-pandemia.

Confira a notícia: https://t.co/EaYhZ1YWeJ"
1288444843270852611,2020-07-29 12:02:43,13,4,"#UNILAnaMídia | O professor Fernando Romero, da área de Relações Internacionais, foi entrevistado pelo portal CGTN.

Na entrevista, ele fala sobre as relações de cooperação entre China e Brasil, especialmente no contexto da pandemia.

Confira: https://t.co/IfZKOcNgV9 https://t.co/CiZ4lCG30C"
1288082443443023874,2020-07-28 12:02:40,6,1,"Todos querem uma solução para o coronavírus. Mas, algo é claro: curas milagrosas não existem.  

E o que pode ser feito, então?

✅ Ter respeito pela Ciência e pela Medicina Baseada em evidências 
✅ Seguir as medidas preventivas.

#FiqueEmCasa https://t.co/l4levhcLq0"
1286735530475032592,2020-07-24 18:50:31,0,2,"#ComunidadeAcadêmica | A UNILA divulga o resultado da consulta realizada sobre alternativas para minimizar impactos da pandemia na vida acadêmica.

Confira: 🔗 https://t.co/A3kOqZRRts https://t.co/WtlUKDWdXD"
1285673799912960000,2020-07-21 20:31:35,1,0,"@itsninatalking Olá, tudo bem? O processo chegou a iniciar e receber inscrições, porém teve de ser suspenso por causa da pandemia. Ainda estamos no aguardo das definições de retomada das atividades."
1281676233160429571,2020-07-10 19:46:41,4,0,"A UNILA disponibiliza à comunidade mais uma importante ferramenta para o combate à pandemia de covid-19 em Foz do Iguaçu: o painel de acompanhamento de casos, com um histograma, um gráfico de média móvel e uma linha do tempo.

Confira a notícia completa: https://t.co/vLhhfQ3OhT"
1281574502632169472,2020-07-10 13:02:26,31,6,"#UNILAnaMídia | Os testes desenvolvidos por pesquisadores da UNILA para detectar o percentual de pessoas que já foram infectadas pelo novo coronavírus foi destaque no Bom Dia Paraná, da RPC TV.

📺 Assista à reportagem: https://t.co/XhMm5g22j1 https://t.co/WSYmWyXgfY"
1280887954664296449,2020-07-08 15:34:20,0,0,"""Para escapar del rato inmediato, para escapar de la pandemia como un fenómeno eminentemente presentista, contemporáneo, sino entender las razones, las raíces, el impacto social, el vínculo que tiene las relaciones sociales y políticas en nuestros países (...)"".

Victoria Darling"
1280887938969227265,2020-07-08 15:34:17,0,0,"""As universidades estão devolvendo para a sociedade a sua função social. [Estamos vendo] O papel belíssimo que as universidades públicas têm tido nesta pandemia. Abnegação, desprendimento e muito amor pelo Brasil, pela população mais humilde"". 

[Luciano Wexell Severo]"
1280887935588536322,2020-07-08 15:34:16,12,5,"Hoje é Dia Nacional da Ciência. Fizemos uma coletânea de depoimentos de professores e pesquisadores. Todos os conteúdos estão na websérie Fator Ciência, especial coronavírus, no canal da UNILA no YouTube.
Vida longa à ciência e obrigada às pessoas que se dedicam a produzi-la. ⤵️ https://t.co/yiqPSIiLjX"
1278780865989009408,2020-07-02 20:01:31,6,4,"#Coronavírus I Fique atento aos novos números para atendimento do Plantão Coronavírus em Foz ⚠

Dúvidas ou sintomas de coronavírus?

☎ 0800 645 5655; ou 
📲 mensagem de texto (WhatsApp) para (45) 3521-1800 (também recebe ligações) https://t.co/tFAc7wEbSe"
1276579589066760195,2020-06-26 18:14:26,6,2,"A pandemia está te causando ansiedade?

Pensando no seu bem-estar, a psicóloga Juliana Medeiros, da UNILA, traz algumas dicas, na série #PraFicarBem. https://t.co/ugIJsOUatq"
1276501085926993923,2020-06-26 13:02:29,4,1,"#FatorCiência | Como era nossa vida antes, como está sendo durante e o que podemos esperar para o pós-pandemia é o tema da entrevista de hoje, com o médico e professor Roberto de Almeida. 

Confira a entrevista na íntegra: https://t.co/kEpP2PbDl0 https://t.co/Hff7J6uHvF"
1273662143225872385,2020-06-18 17:01:33,60,15,"#Coronavírus I GT da UNILA estuda dinâmicas da pandemia em diferentes cenários de isolamento social.

Primeiro relatório mostra que isolamento vertical não teria resultado eficaz em Foz do Iguaçu e pede cautela na reabertura de instituições de ensino: https://t.co/Ta4QubjuZN https://t.co/THsDKSDZZI"
1271427400996392962,2020-06-12 13:01:29,6,3,"#FatorCiência | No episódio de hoje, a cientista política Victoria Darling explica detalhadamente a radiografia social da pandemia na América Latina, ou seja, quais países fora mais afetados, e por quê. 

▶ Assista ao episódio na íntegra: https://t.co/6W6BBcJVNe https://t.co/NEnNsI2O94"
1270115295353606144,2020-06-08 22:07:38,6,0,"#AgendaUNILA | O Comitê Executivo pela Equidade de Gênero e Diversidade (CEEGED), da UNILA, promove uma live nesta terça-feira (9), às 15h, com o tema ""Desafios das mães pesquisadoras na pandemia: vivências e angústias"". 

A live será transmitida pelo https://t.co/joRsWzryWI https://t.co/dJjyv1k3MQ"
1269268137020702721,2020-06-06 14:01:20,3,1,"#ComunidadeAcadêmica | Prorrogado até 15 de junho o prazo para docentes e discentes participarem da consulta online sobre alternativas para minimizar impactos na vida acadêmica diante da pandemia.

Saiba mais: 🔗 https://t.co/YD2LGtQLcn https://t.co/VzZkn0RUoi"
1268890841894080513,2020-06-05 13:02:06,9,2,"#FatorCiência | Cloroquina: veneno ou remédio?

Por que um medicamento tão antigo, de repente, se tornou central nas discussões sobre a pandemia de covid-19, protagonizando debates tão polarizados?

Assista à entrevista na íntegra e entenda: https://t.co/rfxueJxloy https://t.co/9DWBBypW1r"
1268875757184593922,2020-06-05 12:02:09,5,0,"#AgendaUNILA - Hoje, às 17h, a Rede de Encontros para a Diversidade promove mais uma live gratuita.
  
O assunto da vez é ""A educação excludente em época de pandemia"".

A live começa às 17h, no https://t.co/eEdp0WQ61O https://t.co/2Cr4g2EMOv"
1268860624060243969,2020-06-05 11:02:01,2,0,"#AgendaUNILA | Hoje, às 16h, o NEEGI da UNILA promove debate online com o tema “Geopolítica da pandemia nos Brics”.

Para participar, basta inscrever-se no site do evento: https://t.co/Gmgn3qBDxs

A atividade começa às 16h.
A inscrição é gratuita! https://t.co/r9V0GuiX4m"
1268150945281708034,2020-06-03 12:02:01,3,4,"#Coronavírus | Foz do Iguaçu já perdeu 4.174 empregos formais no período da pandemia

Os dados oficiais, divulgados pelo Caged, foram analisados pelo Centro de Pesquisas Econômicas e Aplicadas da UNILA, o Cepecon.

Leia +: https://t.co/gCvmhb3AJO https://t.co/OqXWDkP9CF"
1266354143893114880,2020-05-29 13:02:10,6,2,"No Fator Ciência de hoje, a antropóloga Senilde Guanaes chama a atenção para as maneiras como o coronavírus atinge as populações mais vulnerabilizadas.

Assista: https://t.co/b25s7UqeAq https://t.co/mRsKVoZneU"
1265267898202894336,2020-05-26 13:05:49,15,3,"Está difícil ser otimista. Na semana passada, o Brasil era o terceiro país no número de casos de coronavírus no mundo. Nesta, já é o segundo. 

Mas é possível ficar bem, apesar do cenário. Por isso, inspire-se nesta listinha, pois pequenas alegrias são fundamentais. 🌻 https://t.co/2BfiMxj1lL"
1263817395719811079,2020-05-22 13:02:02,5,0,"#FatorCiência | Continuando a temporada especial sobre a covid-19, desta vez queremos saber: de onde o coronavírus surgiu?

Para elucidar esta e outras dúvidas, o entrevistado é o professor Hermes José Schmitz.

Confira a entrevista na íntegra no YouTube: 
https://t.co/sW8ySLnomy https://t.co/X1kDZ1t9Hb"
1262020146878713856,2020-05-17 14:00:24,11,1,"Além da pandemia de covid-19, a dengue segue fazendo vítimas em nossa região.

Foi registrado, nesta semana, o sétimo óbito pela doença em Foz do Iguaçu.

É importante reforçar os cuidados para prevenção à proliferação do mosquito Aedes aegypti. https://t.co/HOrv1tmOak"
1260923849740337156,2020-05-14 13:24:07,4,0,"A produção de conhecimento na Universidade, no momento da pandemia, vai muito além das questões de saúde.

Os campos geopolítico e econômico, entre outros, também estão sendo pesquisados pelos cientistas da UNILA:

https://t.co/bYDL6YKNif https://t.co/rTIrr9f5Ly"
1260567468415897601,2020-05-13 13:47:59,29,7,"Informação de qualidade é uma das melhores armas contra a pandemia.

E hoje, novamente, lembramos a todos e a todas sobre a importância de fugir das fake news e buscar informações confiáveis. https://t.co/85bD13PFIx"
1258876394706292736,2020-05-08 21:48:15,7,3,"Hoje, o reitor @GleissonDeBrito participa da live da Prefeitura de Foz do Iguaçu, atualizando a população sobre a situação da pandemia de covid-19 no município.

Acompanhe: https://t.co/f0tASqvx6E"
1258728571146821633,2020-05-08 12:00:52,8,3,"Estreia hoje a nova temporada do Fator Ciência.

Desta vez, os episódios são todos dedicados às discussões sobre a pandemia de covid-19.

No 1º episódio, entrevista com a médica infectologista e professora de Medicina da UNILA Flávia Trench.

Assista: https://t.co/V7fV9hUy9l"
1255549960264863744,2020-04-29 17:30:12,10,5,"#Economia | O consumidor de Foz do Iguaçu está sentindo no bolso o aumento dos preços de produtos da cesta básica desde o início do avanço da pandemia de Covid-19. 🛒

No mês de abril, o Índice de Preços ao Consumidor subiu 1,9%. 

Confira a notícia: https://t.co/nqb5eQlvKD https://t.co/vsANOs628g"
1254841008807915520,2020-04-27 18:33:04,27,6,"🤔 Você sabia?

As universidades federais brasileiras estão realizando mais de 1300 ações de enfrentamento ao coronavírus.

Acompanhe: https://t.co/uqqQ94jHt4

#OqueViNaUniversidadePública"
1251193815937015808,2020-04-17 17:00:26,28,7,"Belos exemplos de dedicação e cuidado ao próximo!!!  👏👏

Integrantes da comunidade da UNILA produzem máscaras caseiras para doação.

Conheça essas histórias de solidariedade em meio à pandemia e aprenda a fazer uma máscara em casa:

https://t.co/up0Wz6if8M https://t.co/ENB8ougTfW"
1250514352962183171,2020-04-15 20:00:29,5,2,"Formulamos um guia com recomendações para limpeza e desinfecção de casas onde há suspeitos ou confirmados com coronavírus.
O guia tem como base um artigo produzido pelo Centers for Disease Control and Prevention (EUA). 
 
Acesse aqui: https://t.co/EfVB0zvDbM

#fiqueemcasa https://t.co/kwTM8DfBTT"
1249706466518487041,2020-04-13 14:30:14,7,2,"Uma leitura essencial para a sua quarentena: https://t.co/bHoDAyoy3P

Em seu texto, o prof. da UNILA e doutor em história, Fernando Roberto Wimer, nos convida a refletir sobre nossa sociedade em tempos de pandemia. 

#universidadepública #universidadefederal #eudefendo https://t.co/EPJ08OJxHi"
1248619286312022016,2020-04-10 14:30:10,5,1,A pandemia do coronavírus tem tudo para ser a crise das nossas vidas. Que efeitos poderá causar nos próximos ciclos políticos e na etapa geopolítica que atravessamos? Esses e outros temas serão abordados pelo Prof. Dr. Fábio Borges. O link para acesso é: https://t.co/wnkhPiWcKs
1247189346106646529,2020-04-06 15:48:06,1,0,"Nas casas onde há alguém infectado ou com suspeita de coronavírus que convive com outras pessoas, é importante seguir alguns de cuidados:

➡ Se possível, reservar um cômodo para uso exclusivo e manter as janelas abertas para garantir ventilação;"
1246076238180913153,2020-04-03 14:05:00,0,0,"“Com isso, evitamos a aglomeração de pacientes de quadro leve em setores de emergência ou urgência. Enchendo esses lugares, há o risco de infecção pelo coronavírus ou outros vírus respiratórios que continuam circulando”, explica a docente Flávia Trench.

⤵️ https://t.co/H3s7v6nTDl"
1246076235182223360,2020-04-03 14:05:00,0,0,"Funciona de maneira muito simples: todo o atendimento é centralizado no plantão telefônico do coronavírus (nos números que informamos há pouco).

Em caso de necessidade, o paciente é transferido para um médico. 

⤵️"
1246076233017733124,2020-04-03 14:04:59,4,0,"#PlantãoCoronavírus | Em Foz do Iguaçu, a UNILA está engajada, juntamente com outros atores municipais, no combate ao coronavírus.

Um dos serviços implantados é a Telemedicina, ou seja, o atendimento médico remoto para pacientes com casos não emergenciais.

⤵️ https://t.co/Odt2HKXKSW"
1244726038778851329,2020-03-30 20:39:48,1,0,"A indicação, em casas sem casos suspeitos ou pessoas infectadas pelo coronavírus, é fazer uma limpeza profunda uma vez por semana. Já os banheiros, piso e a cozinha precisam de limpeza diária."
1244316784108470272,2020-03-29 17:33:34,27,7,"As universidades públicas têm se destacado no combate ao coronavírus.

A UNILA, em Foz do Iguaçu, é uma das instituições engajadas neste trabalho.

Conheça um pouquinho: https://t.co/2qpRbKJNnH"
1242890629941780480,2020-03-25 19:06:32,14,8,"Pronunciamento do reitor @GleissonDeBrito sobre o combate ao coronavírus na UNILA:

https://t.co/we1yIwr1V9"
1242793873929383937,2020-03-25 12:42:04,7,3,"Uma das principais preocupações, com o isolamento devido à pandemia de coronavírus, é com a situação econômica.

Para entender melhor a situação, confira o que dizem os pesquisadores do Centro de Pesquisas Econômicas e Aplicadas da UNILA:

https://t.co/qX4Ayb2pW7 https://t.co/QFQqkgvRKJ"
1242519238503432197,2020-03-24 18:30:46,22,6,"Você sabia que a UNILA está engajada, com recursos humanos e materiais, na luta contra o coronavírus em Foz do Iguaçu?

Leia a reportagem: https://t.co/RRVk6TKddS https://t.co/GhijgcmK5r"
1242473810508623873,2020-03-24 15:30:15,13,8,"Neste momento, há muitas pessoas que não podem ficar em casa, pois estão na linha de frente trabalhando no combate ao coronavírus.

Mas, para todos aqueles que podem, a Prefeitura de Foz do Iguaçu lançou a campanha com o apelo #FicaEmCasaFoz.

Fiquemos em casa, pelo bem de todos. https://t.co/zzDeiK4ajq"
1242450966940712960,2020-03-24 13:59:28,8,3,"#PlantãoCoronavírus | Foz do Iguaçu montou uma estrutura especial para atender os casos de coronavírus.

Leia a reportagem: https://t.co/SWYelzSVsS 

Fonte: Câmara Municipal de Foz do Iguaçu https://t.co/8hDeeZ5B7a"
1242103168785436672,2020-03-23 14:57:27,3,0,"🗨 Importante: Informações sobre o coronavírus podem ser buscadas nos canais das autoridades de saúde: @minsaude (https://t.co/94Ly2yNZHX), as Secretarias Estaduais e Municipais de Saúde, os principais hospitais de referência da cidade e nos perfis oficias da UNILA."
1242103159536877570,2020-03-23 14:57:25,12,2,"Nos últimos dias, uma quantidade exagerada de informações desencontradas sobre o coronavírus circularam pelo país via textos, vídeos e áudios. 🤔 https://t.co/zr9LbinFeQ"
1242100954293510145,2020-03-23 14:48:39,6,0,Todos unidos contra o coronavírus! 💪 https://t.co/DUXTR6WXgE
1240662780887339010,2020-03-19 15:33:52,22,20,"#PlantãoCoronavírus | Em Foz do Iguaçu, a população conta com um canal direto com a Prefeitura para tirar dúvidas sobre o coronavírus, pelo WhatsApp.

Os números são:
(45) 99992-0550
(45) 99997-5111
(45) 99997-5251
(45) 99997-5150

Divulguem. https://t.co/CfOrpsKMwr"
1240626265410994178,2020-03-19 13:08:46,2,0,"Está no ar o InnovaCities desta quinta-feira. O tema de hoje é o coronavírus.

Acompanhe: https://t.co/Y1p9fZiTKX"
1240386242723938304,2020-03-18 21:15:00,25,4,"⚠ ATENÇÃO ⚠

Em função da pandemia de coronavírus e das recentes orientações do Governo Federal para que se evite a aglomeração de pessoas, a UNILA informa que:

🚫 Está SUSPENSO, por tempo indeterminado, o cronograma do Processo Seletivo de Vagas Remanescentes. https://t.co/WNbHFGGHwU"
1240037219664105473,2020-03-17 22:08:06,7,2,"#Coronavírus | Confira o pronunciamento do reitor @GleissonDeBrito sobre as medidas tomadas na UNILA em relação ao coronavírus

https://t.co/hMRq9Hw9Db"
1239942107357470723,2020-03-17 15:50:10,8,3,"#PlantãoCoronavírus | Informe sobre assistência estudantil ⚠

A Pró-Reitoria de Assuntos Estudantis
comunica que o pagamento dos auxílios está mantido para os discentes ativos e matriculados, durante a suspensão por conta do coronavírus.

Leia a nota: https://t.co/sd2dDpZOe1 https://t.co/sySsLlJGbx"
1239572054061580288,2020-03-16 15:19:42,24,9,"A todos que estão perguntando sobre as medidas em relação ao coronavírus:

Os informes estão sendo atualizados nesta página: https://t.co/9nkWXCRfyf"
1224739548086919171,2020-02-04 17:00:37,10,3,"O novo coronavírus tem preocupado autoridades de saúde e cidadãos de todo o mundo.

Mas, medidas relativamente simples podem ser aliadas na prevenção da doença. 😷

Quem explica é a médica infectologista e profª de Medicina da UNILA Flávia Trench.

Leia: https://t.co/cHDoMI4SPt https://t.co/ZDT7SzZkS5"
