id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1245114102277693441,2020-03-31 22:21:49,1,0,"Afinal, apesar de estarmos de quarentena por conta da pandemia, não estamos de férias! No entanto, nem sempre parece simples manter a rotina nos estudos, certo?! Pensando nisso, preparamos algumas dicas para nossos estudantes. https://t.co/ZIr3fA8sZO"
1244735185104617472,2020-03-30 21:16:08,2,0,"Se quiser saber mais sobre os eixos de ação do projeto de enfrentamento à pandemia do #coronavírus, acesse esta matéria publicada em nosso portal: https://t.co/Zcsy8TE9aE

#SouUFRR #UFRR #TodosContraoCoronavirus"
1244735182894178305,2020-03-30 21:16:08,8,0,"O pró-reitor de Ensino e Graduação da UFRR, professor Antonio Sansevero, falou nesta 2a à Rádio Universitária sobre as ações p/ enfrentar a pandemia do #covid19. Confira o vídeo da entrevista, inscreva-se em nosso canal e compartilhe. 
https://t.co/sqVPS38w18 
#FicaEmCasaRoraima"
1244629763328786433,2020-03-30 14:17:14,22,2,"Essa semana é muito importante no combate ao novo coronavírus. Todos precisam colaborar. Evite aglomerações, principalmente se estiver doente. Sempre que possível fique em casa e proteja quem você ama.

#SouUFRR #UFRR #TodosContraoCoronavirus https://t.co/FkfMA4zoGJ"
1243516143014420480,2020-03-27 12:32:06,91,17,"Está entediado sem as atividades acadêmicas? Calma, temos várias sugestões para você nesse período de pandemia. Que tal fazer um curso on-line? Se liga nos sites que disponibilizam conteúdo interessante para aprender e preencher o tempo. Segue o fio..."
1243281277169647616,2020-03-26 20:58:50,24,5,"Dicas para cuidar da saúde mental durante a quarentena.

#FicaEmCasaRoraima #UFRR #IFRR #UERR #todoscontraocoronavirus https://t.co/kgVxIhc3ZO"
1242891024277680130,2020-03-25 19:08:06,119,14,"Atendendo a autorização do MEC, os alunos do 5° e 6° ano de Medicina e do 5° ano de Enfermagem continuarão as atividades em regime de internato e atuarão na frente de combate ao coronavírus. 
Reforço importante no combate ao Covid-19!
#SouUFRR #UFRR #TodoscontraoCoronavirus https://t.co/pQLqGTPdTP"
1242877028350730246,2020-03-25 18:12:29,2,0,"@didifilho_ Olá. Não temos nenhuma discussão sobre isso no momento. Vá se preparando, fique em casa e ajude a conter a propagação do coronavírus."
1242814547557339136,2020-03-25 14:04:13,12,1,"Evite contato, fique em casa! A melhor medida para conter a transmissão do coronavírus é o isolamento social. Se você pode, fique em casa e ajude a todos.

#SouUFRR #UFRR #TodoscontraoCoronavirus https://t.co/bqAfCt8XLH"
1242813547903623174,2020-03-25 14:00:14,152,34,#ifrr #ufrr #uerr #todoscontraocoronavirus https://t.co/QvVKPWCFll
1242207852623691779,2020-03-23 21:53:25,31,9,#IFRR #UFRR #UERR #todoscontraocoronavirus https://t.co/WPC6gmmvxL
1242157329887514626,2020-03-23 18:32:40,15,0,Coronavírus: a UFRR está de olho #SouUFRR #todoscontraocoronavirus https://t.co/FEeK7pjsML
1241392775129595904,2020-03-21 15:54:36,98,21,"2) As  atividades acadêmicas também serão suspensas, alterando a Resolução 001/2020, durante o período crítico de disseminação da epidemia do coronavírus."
1241105572080029698,2020-03-20 20:53:21,4,1,@LaiseOliveira_W A  UFRR informa que estão suspensas as atividades de todos os bolsistas da instituição a partir desta sexta (20/3). A medida foi motivada pela situação de emergência de saúde pública causada pelo coronavírus. Saiba mais: https://t.co/4u9FMvbJ4C
1241105402193993728,2020-03-20 20:52:41,2,0,@JooClem45755569 A  UFRR informa que estão suspensas as atividades de todos os bolsistas da instituição a partir desta sexta (20/3). A medida foi motivada pela situação de emergência de saúde pública causada pelo coronavírus. Saiba mais: https://t.co/4u9FMvbJ4C
1241105223374057473,2020-03-20 20:51:58,18,4,A  UFRR informa que estão suspensas as atividades de todos os bolsistas da instituição a partir desta sexta (20/3). A medida foi motivada pela situação de emergência de saúde pública causada pelo coronavírus. Saiba mais: https://t.co/4u9FMvbJ4C https://t.co/zKW6RmnOol
1240716962176565248,2020-03-19 19:09:09,75,13,"Devido à pandemia do Covid-19, a Prae informa aos beneficiados com a Bolsa Pró-acadêmico que tod@s estão liberados de suas atribuições até 3/4/20.  
Lembrem-se: evitem a propagação do Coronavírus. Fiquem em casa, lavem sempre as mãos e não compartilhem objetos de uso pessoal."
1240082571771379713,2020-03-18 01:08:19,4,0,Se informe sobre as ações de enfrentamento da Universidade Federal de Roraima ao Coronavírus (COVID-19) #UFRR #coronavírus #enfrentamento https://t.co/a91ET88AiM
1239927749877420035,2020-03-17 14:53:06,3,0,Tem dúvida sobre o Regime Especial Acadêmico (RAE) da Universidade Federal de Roraima? Acesse &lt;https://t.co/7tO1L0iRAu&gt; e tenha informações atualizadas. #UFRR #coronavírus #enfrentamento https://t.co/uIR61BP5xR
1239698972245135360,2020-03-16 23:44:02,61,19,Fique ligado! O Regime Acadêmico Especial começa amanhã (17) e segue até 3 de abril. #UFRR #coronavírus #prevenção https://t.co/6b4oGjrmQ7
1239572070809427971,2020-03-16 15:19:46,38,12,"Esteja informado sobre os fatos e fakes da Pandemia causada pelo coronavirus disease (Covid-19)!

#UFRR
#éfatooufake?
#coordcomUFRR https://t.co/2Q081EsqUu"
824311863714390017,2017-01-25 17:43:57,0,0,@pqpcesarsilva então só o Derca na causa... :/
824232028296118274,2017-01-25 12:26:43,0,0,@pqpcesarsilva Já tentou https://t.co/m2Qt598NZH?
