id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1276142767232647169,2020-06-25 13:18:39,21,0,"Em Pirenópolis, o número de óbitos por coronavírus sobe de 4 óbitos para 24 e a necessidade de leitos clínicos (de 10 para 30 leitos-dia) e de UTI (de 1-2 para 7 leitos-dia), considerando final de setembro."
1272910615896633344,2020-06-16 15:15:15,27,2,"Qual a realidade e o futuro da universidade federal? 🤔
⠀
No 1° Congresso da Andifes vamos apresentar à sociedade as experiências de cada instituição diante dos impactos provocados pelo novo coronavírus.
⠀
Participe! https://t.co/y8cX75lUk5"
1272508948143316993,2020-06-15 12:39:09,15,2,"Imagina que delicinha seu benzinho que está na linha de frente no combate ao coronavírus receber uma música cantada pelo nosso Expresso Cantante?

Chique demais, né!? 🎼 https://t.co/aSrgdrqOoM"
1271412271756062725,2020-06-12 12:01:21,17,4,"A informação e a política estão em conflito durante a pandemia de Covid-19?

Hoje é dia do 3º painel do Simpósio Ciência, Arte e Educação, a partir das 19h30, no YouTube da UFG oficial.

Participe! https://t.co/YnGF9iETrj"
1268916776756273152,2020-06-05 14:45:09,52,1,"Para realizarmos esse estudo, nossos pesquisadores elaboraram um cenário hipotético, sem a implementação do distanciamento social. 

Então, foi possível verificar como a progressão da pandemia poderia ter sido vivenciada, se as medidas adotadas em abril não tivessem sido tomadas."
1268916244780122118,2020-06-05 14:43:02,408,75,"Atenção, estimamos que as medidas de distanciamento social evitaram entre 2.834 e 3.407 mortes por Covid-19 em Goiás, até o momento. 

Apenas em Goiânia foram evitados entre 927 e 1171 óbitos pelo novo coronavírus."
1268212298755309569,2020-06-03 16:05:48,46,6,"Como ficará a Educação e a Ciência no pós-pandemia? 🤔

A partir do dia 08/06, no YouTube oficial da UFG, acompanhe o Simpósio Ciência, Arte e Educação em tempos de pandemia.

Conheça o evento: https://t.co/7VZpAVqtMR https://t.co/x1v8PMRs4h"
1268194684905631744,2020-06-03 14:55:49,134,34,"Goiânia tem 2150 casos confirmados de Covid-19. Há 324 bairros com registros da doença. 

Já são 82 dias de pandemia. Nos últimos 3, a média de novos casos confirmados foi de 59. 

Informações da UFG com base nos dados da SMS de Goiânia https://t.co/5BBG88TtWm"
1266371337573945345,2020-05-29 14:10:29,5,0,"@OMurilin Pessoal, por enquanto, não há condições necessárias para as aulas voltarem, devido a pandemia de Covid-19. E assim continuaremos.

Acessem a plataforma para saberem mais https://t.co/cH87bi1iJJ"
1266369067209781255,2020-05-29 14:01:28,55,5,"@TerezaC12092640 Olá, ainda não deu, pois os números da pandemia continuam crescendo. Precisamos ficar em casa. Quando a pandemia passar e pudermos retomar todas as atividades com segurança, assim será feito."
1265643195708424194,2020-05-27 13:57:07,10,3,"⚠️ Quais são as precauções?
Os estudantes poderão cancelar disciplinas a qualquer momento durante a pandemia;
.
🤔 Como essa resolução foi desenvolvida?
Por meio de um Grupo de Trabalho que realizou um diagnóstico da viabilidade de expansão dessas atividades;"
1265295580961689600,2020-05-26 14:55:49,329,42,"Segundo o Reitor, alguns especialistas apontam que atividades presenciais só serão possíveis em 2021, após o desenvolvimento de vacinas e tratamentos. 

Por isso, a UFG segue acompanhando o contexto da pandemia para estudar soluções responsáveis para a retomada das aulas. https://t.co/IN4KuDNU9T"
1259888513610366978,2020-05-11 16:50:03,158,13,"Por enquanto, não há condições necessárias para as aulas voltarem, devido a pandemia de Covid-19. 

Diante desse cenário, muitas pessoas da Universidade estão mobilizadas e trabalhando para que a gente volte à normalidade com segurança. https://t.co/YUKZiBneT7"
1258445675353776136,2020-05-07 17:16:44,14,3,"Quais são as suas possibilidades de acesso às tecnologias? 🤓

A sua resposta servirá como base para as decisões sobre a retomada de atividades acadêmicas durante a pandemia.

Participe: https://t.co/HGkUtIXVbi https://t.co/G51UzReKBu"
1255514567104438272,2020-04-29 15:09:33,77,19,"Goiás tem 661 casos confirmados de Covid-19. 8112 pessoas estão com suspeitas da doença e 27 pessoas já faleceram vítimas da pandemia. 

Goiânia concentra quase 44% dos óbitos, sendo 12 no total. 

Você pode consultar as informações da sua cidade em https://t.co/SKnimrPzVM. https://t.co/n2CpgBzj9R"
1255498129576779776,2020-04-29 14:04:14,19,1,"@idcohana Bom dia, bonito! Como informado desde o início da pandemia, as aulas estão suspensas até que toda a situação se regularize. Essa medida foi tomada para garantir a segurança de toda a comunidade universitária."
1253692755416662016,2020-04-24 14:30:20,9,3,"Deixe as máscaras cirúrgicas para os profissionais da saúde, mas se proteja e ajude a combater o novo coronavírus usando sua máscara caseira.
⠀
Confira e compartilhe o tutorial da TV UFG sobre como fazer uma máscara de proteção em casa. https://t.co/jo5fhMm5ys"
1250468087092121601,2020-04-15 16:56:39,16,4,"UFG contra o novo Coronavírus 🙌

Parceria une pesquisadores de várias áreas visando enfrentar a pandemia e os seus efeitos no estado, tanto na saúde quanto na economia.

Saiba mais: https://t.co/cVJogoepoF https://t.co/pvtM9ovBD4"
1247559161879068672,2020-04-07 16:17:37,22,2,"Todos nós precisamos nos informar sobre o novo Coronavírus, inclusive as crianças.

Pensando nisso, a TV UFG fez um vídeo infantil e bem explicativo sobre a Covid-19.

#ufgcontraacovid19 #ufgnasociedade #covid19 #coronavírus #aufgestádeolho #ufg https://t.co/8iA5UfqqZM"
1245734240542699522,2020-04-02 15:26:02,59,9,"Goiânia é a cidade com o maior número de casos de coronavírus em Goiás, 42 no total.
⠀
Rio Verde tem 7 infectados. As cidades de Anápolis e Valparaíso de Goiás têm 4 casos. Jataí, Itumbiara e Aparecida de Goiânia têm 2 casos registrados. ⠀

https://t.co/SKnimrPzVM https://t.co/VAnZzSSv65"
1244996721219944448,2020-03-31 14:35:23,38,11,"Monitoramento da pandemia de Covid-19 em Goiás ⚠
⠀
A ferramenta pode fornecer informações sobre todo o estado, inclusive em nível municipal, como número de habitantes e incidência de casos confirmados.
⠀⠀
Acesse: https://t.co/Mt2e0gmtza https://t.co/PRLsCBC0yc"
1244614780419178499,2020-03-30 13:17:42,150,38,"Os respiradores produzidos pela UFG podem ter um custo 5 vezes mais baixo do que os de mercado para tratamento de pacientes infectados com o novo coronavírus.

Saiba mais: https://t.co/OnuoRnP2oP https://t.co/4icrePeZme"
1243550466295857157,2020-03-27 14:48:29,49,9,"Como uma sociedade cheia de privilégios de raça e classe se comporta diante de uma pandemia? 🤔

As empregadas domésticas, em sua grande maioria negras, continuam lavando, limpando, passando e cozinhando..

Continue a leitura: https://t.co/sAjumTgc4o https://t.co/7hOE9WCcjV"
1243246593400344576,2020-03-26 18:41:00,22,5,"📡A UFG está realizando uma série de ações com o objetivo de colaborar com o enfrentamento nacional da pandemia da Covid-19. 

Acesse https://t.co/LEFcf0A3i6 e confira!

#ficaemcasaGoiás #UFGcontraCovid19 https://t.co/3d6S4GY073"
1243209200374812678,2020-03-26 16:12:25,24,7,"Vamos ajudar pessoas em situação de rua, imigrantes, refugiados, entre outros precisam, durante a pandemia da Covid-19?

Com o valor arrecadado, doaremos materiais de higiene pessoal, limpeza, água mineral, termômetro e alimentos. https://t.co/h9kFocCkJb"
1243177495932932098,2020-03-26 14:06:26,88,14,"É possível viver essa quarentena com mais calma e fazer coisas boas por nós durante o período de isolamento? 🤔 A gente acredita que sim! 🙌
⠀
Por isso, separamos algumas dicas para desacelerarmos nossos pensamentos e cultivarmos bons hábitos durante a pandemia de Covid-19."
1242921939016060934,2020-03-25 21:10:57,52,18,"🏥A Organização Mundial da Saúde (OMS) recomenda que o isolamento social é essencial para conter o avanço do coronavírus. Quer saber mais?

Assista ao vídeo que a @tvufg produziu 📺

Vamos juntos enfrentar esse vírus!

#ficaemcasaGoiás #UFGcontraCovid19 https://t.co/4STpFdZALh"
1242840903112372224,2020-03-25 15:48:56,4,0,@shannon_nvn Legal demais! Já procure um sobre quarentena ou pandemia e comente aqui com a gente.
1242828214927581184,2020-03-25 14:58:31,158,5,"Oi, como você está?

Comente algo legal que está fazendo por você mesmo durante a pandemia de Covid-19 ou peça alguma dica ou conselho. A mamãe vai ajudar e a comunidade universitária também 😍"
1242112357624696833,2020-03-23 15:33:58,52,14,"Em um único vídeo, reunimos informações importantes sobre o novo Coronavírus. Assim, você pode pode compartilha-lo com os seus amigos e familiares 🙌

#covid19 #coronavírus #novocornavírus #aufgestádeolho #prevenção https://t.co/XsvVZyimiK"
1242082658538196992,2020-03-23 13:35:57,83,15,"Uma pandemia pode nos unir, mesmo durante um isolamento? Acreditamos que sim! 🙌

De forma inédita, as instituições de ensino superior e pesquisa de Goiás unem forças para conscientizar suas comunidades acadêmicas sobre ações relacionadas ao novo coronavírus.

#ficaemcasagoias https://t.co/bfF3aweAC3"
1240758353216888837,2020-03-19 21:53:38,164,30,"Em novo vídeo, o reitor da UFG, prof. Edward Madureira, solicita o apoio da comunidade universitária para combater a transmissão do coronavírus. 

Assista 📹 https://t.co/uD8Raem7wY"
1240616199056175106,2020-03-19 12:28:46,392,82,"Não estamos de férias! 

#ufg #covid19 #coronavírus #proteção https://t.co/xKisl1guwv"
