id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1308848508372385792,2020-09-23 19:19:36,161,1,@pakasmos Acredito que algumas plataformas de desenvolvimento de vacinas que tão criando podem ter impacto em pandemias daqui pra frente. O passo a passo de testes com certeza deve mudar em várias outras áreas depois dessa.
1308831092988948484,2020-09-23 18:10:24,3880,734,"Expectativa: as crianças vão saber tomar medidas de distanciamento e higiene contra COVID
Realidade: os pais mandam crianças sintomáticas, positivas pro coronavírus pra escola pra não ficarem em casa ou não quarentenar irmãos

Isso nos EUA, onde testam. https://t.co/qQbgEZancw"
1308477184634499073,2020-09-22 18:44:05,432,15,A imunidade dos outros coronavírus do mesmo grupo dura por volta de 2 anos. E pra outros vírus respiratórios como influenza e RSV não temos vacina ou a vacina tem proteção parcial. Daí os cenários com outras ondas serem prováveis.
1308102439803944960,2020-09-21 17:54:59,6014,539,Esperar que escolas contenham a transmissão do coronavírus com a situação descontrolada é como esperar que blindem janelas e coloquem coletes à prova de balas nas crianças pra proteger contra tiro em região violenta. O problema tem que ser resolvido fora de lá.
1308101300077330432,2020-09-21 17:50:27,28516,4434,"Não transfira a responsabilidade. Sabe esse medo com reabertura das aulas ou qualquer retomada? É porque a pandemia não foi controlada no país. Tudo vai parecer inadequado porque é inadequado. Sem controlar o surto no Brasil, não dá pra retomar o que outros países retomaram."
1308099076290949121,2020-09-21 17:41:37,778,123,"Máscaras e novos tratamentos podem diminuir a letalidade, mas não blindam um país do coronavírus. Na Espanha, que reabriu sabendo que casos aumentariam, entram no inverno com casos em alta e 18 hospitais em Madri com mais de 90% dos leitos ocupados.
https://t.co/e2lVR7LXPO https://t.co/i8xCyyHtuk"
1308098231235162117,2020-09-21 17:38:16,1086,139,"Transmissão de coronavírus entre passageiros de um vôo de 10h Londres-Hanoi em março, pré mascaras. Uma pessoa na executiva com vírus parece ter infectado outros 15: 12 sentavam perto e um era comissário de bordo. De quem sentou a menos de 2m, 92% pegaram.
https://t.co/kRBwB6dGuh https://t.co/ZjDMKNdZR2"
1308095590740512769,2020-09-21 17:27:46,369,34,"Seguindo um padrão parecido, adultos que testaram positivo pro coronavírus nos EUA tinham o dobro de chances de ter comido em restaurantes recentemente do que quem testou negativo. Não é um comportamento que inviabiliza a sociedade se diminuir.
https://t.co/7Oh3wlFEIw https://t.co/0VmQzBEATz"
1308089255105880065,2020-09-21 17:02:36,749,31,"Hong Kong fechou fronteiras, testa quem entra e impediu aglomerações. Esses poucos eventos dão uma pitada do que a pandemia lá poderia ser se não tivessem tomado essas medidas. A maioria dos casos acontecerem em casa e não ter muita transmissão mostram o efeito do isolamento."
1308089251263852549,2020-09-21 17:02:35,723,38,"O estudo acompanhou 1038 dos 4711 casos de coronavírus diagnosticados em Hong Kong até 25 de agosto. Muitos casos vieram de fora e não seguiram. E a maior parte da transmissão aconteceu em grupos (clusters) onde teve aglomeração longa, espaço fechado e fala alta."
1307175674831044608,2020-09-19 04:32:21,1624,219,"Relatório 2020 da Fundação Bill e Melinda Gates afirma que regredimos 25 anos de desenvolvimento em 25 semanas de pandemia. Um dos índices é a vacinação pior que década de 1990. O Brasil, pioneiro, já tinha regredido isso até ano passado (link nas replies)
https://t.co/kgMX9TuNEk"
1305948067712167937,2020-09-15 19:14:17,360,25,"Inclusive, dias depois refizeram análises, incluíram o Brasil e deram vários caminhos intermediários. E eu revisei o vídeo. Nós até seguíamos o melhor caminho, quando tínhamos um ministro da saúde médico que falava sobre a pandemia. 
https://t.co/0qInKYG2Pj"
1305937321481699331,2020-09-15 18:31:35,2876,438,"O coronavírus consegue infectar, inflamar e agredir o sistema nervoso. Um passo-a-passo de como faz cada coisa dessas e pq 55% dos pacientes de COVID-19 (sim, mais da metade) têm sintomas neurológicos com o fio da @mellziland https://t.co/HyEC3qXUZ3"
1304595903131590657,2020-09-12 01:41:16,11899,1945,"Senegal, com PIB per capita 5x menor que Brasil, só 1200 médicos e 86 leitos de UTI com ventilação pra 16 milhões de hab., controlou a COVID com teste, rastreio de contatos e tratando o coronavírus como algo sério. São menos de 300 mortes até setembro.

https://t.co/e5GzRyAmIw"
1304281424414072832,2020-09-11 04:51:38,1032,25,E a explicação de que aumento de casos ou de mortes é porque tão colocando no sistema as mortes antigas pode ser válida. Mas a qualquer momento da pandemia os números notificados em um dia correspondem na maioria a mortes mais antigas. Esse atraso é padrão e acontece sempre.
1303668979928629254,2020-09-09 12:18:00,672,48,"Outro papel importante de testes clínicos: entender a infeção. Propuseram que muitos sintomas da COVID poderiam vir da produção do hormônio bradicinina, promovida pelo coronavírus. Explicaria muito. Testes com medicamentos podem mostrar se é o caso.

https://t.co/XthAWPgN7V"
1303666139264888838,2020-09-09 12:06:43,12920,2940,"Mais estudos mostrando que máscaras não só protegem do coronavírus como diminuem chances de complicações de quem pega. O número de pessoas que não desenvolve sintomas da COVID DOBRA entre os que usam máscara. Explica bem casos subindo e hospitalizações não
https://t.co/TfPX2XXByA"
1301909066172772352,2020-09-04 15:44:44,1187,41,"A estratégia é colocar um pedaço do coronavírus em outros vírus respiratórios, os adenovírus. É parecida com a ""vacina de Oxford"" e bem promissora. Não parece precisar de tanta refrigeração quanto outras e é uma estratégia inédita em humanos, mas mais conhecida do que outras."
1300877108521046017,2020-09-01 19:24:06,3234,203,"Sobre por quanto tempo as pessoas transmitem ou se reinfecção transmite, vai ser difícil saber de fato. Os países que mais testam e mais podem medir isso são os que melhor controlam o vírus, então lá é raro. O Brasil, onde a pandemia corre solta e onde isso é comum, não testa."
1300875095557246977,2020-09-01 19:16:06,19121,3881,"Acompanharam pacientes com coronavírus e fizeram RT-PCR (teste pra ver o vírus no corpo) pra ver quanto tempo ele permanece no corpo. Mais de 20% continuaram testando positivo por 1 mês, uma paciente testou positivo por 5 meses. Boa sorte pra quem não quer usar máscara. https://t.co/qQYMXVzcny"
1300873918392209408,2020-09-01 19:11:25,868,106,"Dois ônibus foram pra um evento religioso na China em 19/01. Entre quem dividiu o ônibus com passageiro infectado por 1h40m, com ar condicionado recalculando ar gelado, 23 pegaram coronavírus: https://t.co/Axn20aMzbS"
1300832234979688450,2020-09-01 16:25:47,2692,224,"Quem quiser estudar reinfecção pelo coronavírus, só montar estudo em Fernando de Noronha. Reabriram o turismo só pra curados da COVID-19. Ótimo incentivo pra quem quer trabalhar ter que se expôr, quem for viajar arrumar teste falso e o vírus ainda circular
https://t.co/ZMoy0KVIJc"
1300830527080062980,2020-09-01 16:19:00,1979,146,"Sexta solto um vídeo sobre como o coronavírus deve mudar daqui pra frente. E comentei que ele não mudou a ponto de afetar vacinas. Hoje saiu um artigo mostrando isso, as vacinas candidatas que funcionarem devem proteger contra todo SARS-CoV-2 circulando
https://t.co/4v26K9bsk0"
1299402214750990343,2020-08-28 17:43:24,3298,264,"Hoje, 20h, tem live pra falar da nossa situação, das previsões de março e o balanço da pandemia até o fim de agosto:

https://t.co/zKHkbvPx8B https://t.co/tc3nJVqEDJ"
1298610535378845699,2020-08-26 13:17:33,6799,1031,Começamos a entender de onde vêm os danos que o coronavírus pode causar no cérebro e seus efeitos neurológicos em pacientes graves. O SARS-CoV-2 consegue infectar células do sistema nervoso em laboratório. Incluindo aquelas que vão formar neurônios. https://t.co/eMaKjuGZ1V
1298024722937118722,2020-08-24 22:29:44,4265,464,As estimativas de outros países que vi pra China confirmam um número de casos compatível com os confirmados. Não exportaram doentes pra outros países (o que mostraria casos ocultados). Já o Brasil tem 6-8x mais casos que os oficiais e exporta até asa de frango com coronavírus. https://t.co/b7djQWtM69
1297921481771569153,2020-08-24 15:39:30,22,0,"@AndersonBrito_ @otavio_ranzani @microAnaG @TaschnerNatalia @SilviaC66928097 @nmrfaria @estercsabino @Karl_MD sua pergunta sobre o vírus acumular mutações 👆
HIV acumula isso num dia fácil, mas o coronavírus muda mais devagar."
1296825358931689473,2020-08-21 15:03:54,4260,681,"Descobrimos que as células que sentem cheiro no nariz fazem mais da proteína que o coronavírus usa pra se ligar e podem ser sua porta de entrada no corpo. Explicaria a perda de cheiro e gosto (anosmia). E adultos têm mais delas, o que pode ajudar o vírus. https://t.co/JiIdmkNLu4"
1296156819493203974,2020-08-19 18:47:21,2437,305,"Faz todo sentido mandar dinheiro de educação, ciência e saúde pra defesa. Ainda + agora. São soldados que fazem vacinas, testes pra COVID, tratam internados na UTI e dão aulas remotamente. Inclusive quem enfrenta melhor a pandemia são países mais militarizados, como EUA e Rússia."
1296132440294121473,2020-08-19 17:10:29,2182,350,"Em época de pandemia precisamos do quê? 
Saúde? Orçamento cortado.
Educação? Orçamento cortado.
Ciência? Orçamento cortado.
Ou Defesa? Orçamento aumentado.
https://t.co/sBk5JCadpG"
1296132438234669056,2020-08-19 17:10:28,16786,4386,"Início de um sonho: as pessoas vão valorizar mais ciência, saúde e educação
A realidade da pandemia:
Ciência, Saúde e Educação vão perder $. Defesa vai aumentar. 
SP pode perder a verba de pesquisa
INPE não tem orçamento

Pelo visto não é vacina que resolve, são tanques. https://t.co/UAblffzoxK"
1295874112003465216,2020-08-19 00:03:59,1021,52,"O recomendável pra se acompanhar a epidemia de perto é 1 teste positivo pra coronavírus a cada 5 ou mais. A R$300 o teste, custaria por volta de R$1500 por caso de COVID-19 pra monitorar a epidemia em tempo real. Não é à toa que abandonamos essa possibilidade."
1295861768154120193,2020-08-18 23:14:56,2689,195,"Acho ótimo termos um aplicativo pra avisar quem teve contato com pessoas com coronavírus. Mas isso só faz sentido se fizéssemos mais RT PCR. Se a pessoa tem um positivo no teste rápido, a infecção já foi há mais de 20 dias. Vão me avisar depois desse tempo todo pra quê?"
1295856381778690049,2020-08-18 22:53:31,902,105,"Ótimo fio do @otavio_ranzani mostrando como solucionaram a estrutura dos espetos da coroa do coronavírus. Sabendo como eles funcionam, dá pra fazer remédios que não deixam o vírus entrar nas células (foi assim com o HIV) e dá pra mirar bem os anticorpos. https://t.co/IaUn0wbX8E"
1295843706285830146,2020-08-18 22:03:09,3480,573,"Adivinha o que eles têm agora? Têm 245 professores e 199 alunos com coronavírus e 589 professores e 2035 alunos em quarentena: https://t.co/50ZTgWkUja
No BR não vamos chegar nesse ponto porque mal fazemos teste de RT PCR, então só vamos descobrir quando o problema for bem pior. https://t.co/Z7EO6u2P7l"
1295417479200681992,2020-08-17 17:49:29,483,11,"Complementando, o coronavírus muta menos do que outros vírus como o influenza (vírus da gripe). E só veríamos mudanças que escapam de vacina ou imunidade se ele voltar a circular por regiões onde tem bastante imunidade. Se isso acontecer, seria em um ano ou mais."
1294338111711961090,2020-08-14 18:20:28,509,11,"Uma das explicações mais diretas é a da idade, muitos desses países têm uma população muito mais nova. Mas já tem gente especulando se a exposição a outros coronavírus que dão resfriados não é protetora. É uma ideia tentadora, mas precisa de muito mais dados pra valer."
1293969096133017606,2020-08-13 17:54:07,714,22,"Enquanto isso, um artigo resumindo as ideias de possíveis saídas da pandemia dá o que é mais importante saber: 
Estimativas epidemiológicas melhores, entender as populações atingidas e coletar mais dados (como fazer mais testes RT PCR).

https://t.co/23UXChlz9S"
1293965189407281155,2020-08-13 17:38:36,552,38,"Rastrear uma epidemia já é difícil, vide testes que não fazemos. No começo então, quando não se reconhece os casos ou o agente causador, é pior ainda.

Estudo epidemiológico mostra que Wuhan e Seattle tinham mais casos de coronavírus e antes do reportado:
https://t.co/X8jJwvIXFr"
1293955004030693376,2020-08-13 16:58:08,6812,1168,"Aí param de importar nosso frango, o turismo some, as pessoas ficam com medo de trabalhar e você descobre como priorizar economia sem conter a pandemia não faz sentido. https://t.co/AC3yLOOK3y"
1293954164234616833,2020-08-13 16:54:47,1872,125,"O coronavírus não dura muito tempo em superfícies, só alguns dias. Mas refrigeração mantém ele viável por mais tempo. Então, transportado em comida congelada, o vírus pode viajar mais. Como os camarões com coronavírus que a China encontrou, comentados aqui
https://t.co/sh0aFHXAMk"
1293954162640793604,2020-08-13 16:54:47,5647,834,"Sobre o coronavírus encontrado em frango brasileiro exportado pra China, isso é o vírus na embalagem ou misturado com o frango, pq ele foi manipulado por pessoas com COVID, provavelmente no frigorífico. Segue um fio explicando.

https://t.co/MhWjP29EQu"
1293944943208271873,2020-08-13 16:18:09,2360,189,"Ao invés de resolver a pandemia, estamos resolvendo os números."
1293942597472354305,2020-08-13 16:08:50,6789,908,"Isso explica pq o Brasil conta teste rápido como caso de COVID. Esse teste mede resposta imune, o positivo hoje pode ser de uma infecção em março. Não vale pra acompanhar a situação da pandemia agora e muitos países não contam. Agora, se quer manter a letalidade baixa, é ótimo. https://t.co/PO4cVHZ6ft"
1293596468469731330,2020-08-12 17:13:26,502,4,"@gmseabra Mas sim, com a pandemia solta no país, qualquer região aqui é muito mais vulnerável. Ainda mais quando só precisa cruzar uma ponte pra trocar casos e a população local é muito menor."
1293260978579267585,2020-08-11 19:00:19,3776,526,"É capaz de vivermos em um tempo onde o mundo entende uma pandemia antes dela acontecer, desenvolve a vacina mais rápida que a humanidade já viu, mas não consegue conter porque a ignorância entra no caminho da ciência, impedindo isolamento, teste, tratamento e uso da vacina."
1293250382303563776,2020-08-11 18:18:13,3478,296,"Contágio de 2011 não ""previu o futuro"" com a vacina nasal. Só aplicou ciência. O consultor científico do filme foi o Ian Lipkin da @ColumbiaMSPH, que estuda coronavírus. Ele usou o conhecimento da área pra projetar o cenário do filme, incluindo o que seria a melhor vacina. https://t.co/QwSCTCFKc1"
1293248741294714880,2020-08-11 18:11:41,7606,455,"Sobre trazer a vacina russa (candidata) pro Brasil, somos um ótimo país pra testar vacinas. Não falta infecção pelo novo coronavírus. O razoável é exigir que mostrem a segurança dela na fase 1, que teoricamente foi feita. Assim como exigiram das outras vacinas em testes aqui."
1293211476283490308,2020-08-11 15:43:37,5587,244,"Aqui vai outro site que monitora testes clínicos dando o melhor que (não) sabemos sobre esses testes. Ela pode até funcionar, a estratégia que usam, com um adenovírus carregando partes do coronavírus, é próxima de vacinas em teste. Mas ainda não mostraram.
https://t.co/kaib2p8Pg9"
1292965772579528706,2020-08-10 23:27:16,585,48,"E desde 2005 se especula que o coronavírus do resfriado OC43 pode ter sido quem causou a gripe asiática ou gripe russa de 1889-90, que matou cerca de 1 milhão de pessoas até 1895. A pandemia teria acontecido quando ele saltou de roedores para humanos.
https://t.co/rS51fQoatF https://t.co/cw9xgFbmVE"
1292964258301521928,2020-08-10 23:21:15,3607,130,"O novo coronavírus infecta bem a garganta E o pulmão. Na garganta, vai rapidinho pra saliva e já é transmitido daí, antes do sintomas. Por isso se espalhou tão rápido. E nem sempre cai no pulmão. Mas entre as pessoas que infecta o pulmão, talvez seja tão letal como a SARS."
1292876773944897536,2020-08-10 17:33:38,1797,231,"Escola particular em São Luís abriu, teve casos de COVID e fechou. Sem controlar coronavírus fora da escola, só não vai ter caso na escola onde não testarem.

https://t.co/IEygebSD5p https://t.co/UMcg94W6Q3"
1292842010680930304,2020-08-10 15:15:29,1740,163,"Os países onde as pessoas mais têm condições de trabalhar são aqueles que controlaram bem a pandemia. Como Coreia do Sul e Vietnã, ou a União Europeia toda. Pq fecharam, fizeram rastreio de contato e testes. Aqui, em compensação, vamos ficar com muito mais sequelas e isolados. https://t.co/F3hHQPihEm"
1292614760144535553,2020-08-10 00:12:29,919,85,"Esse número de testes RT PCR positivos, 1,1 milhão em 05/08, é o número de testes ""padrão ouro"" que fizemos. Os testes rápidos, com 1,5 milhão de +s, servem muito mais pra contar recuperados, como se quisessem atingir imunidade coletiva, do que pra informar sobre a pandemia. https://t.co/GXScRRp2V2"
1292576057967751170,2020-08-09 21:38:41,62262,9641,"Pode atacar, distorcer falas, postar quantos morrem disso ou daquilo por ano, quantos morreram em pandemia passadas…
Nada disso vai fazer 100 mil brasileiros voltarem à vida ou mil brasileiros deixarem de morrer de COVID POR DIA. Essa realidade é cruel demais pra esconder."
1291857294360293376,2020-08-07 22:02:35,926,78,"Outro estudo de coronavírus em pessoas voltando da China. Nesse caso, voltando pra Hong Kong mostram que a incidência do vírus em Wuhan, na China, foi realmente baixa e compatível com os números oficiais. Já viram o mesmo no Vietnã, Taiwan e Singapura.

https://t.co/OR4rLV8Equ"
1291849197327712257,2020-08-07 21:30:24,1108,110,"As pessoas não tinham que (só) cobrar da escola a adequação e medidas que ninguém sabe ao certo quais são. Tinham que cobrar do governo (todas instâncias) as medidas públicas de controle da pandemia fora das escolas. Senão, é enxugar gelo na escola."
1291847005766066178,2020-08-07 21:21:42,875,64,"Com certeza a vida da NZ é facilitada por serem uma ilha. Mas ninguém sentou em cima das mãos e contou com a sorte. Usaram ciência, comunicação constante da Jacinda sobre a pandemia e colaboração das pessoas. Colaboração puxada pela comunicação dela. https://t.co/IfNWFMpEL9 https://t.co/sNCmje0i9T"
1291834871086829572,2020-08-07 20:33:29,9390,894,"Sobre a brasileira que foi ""infectada de novo"" pelo coronavírus, ainda não tem publicação e falta 1 teste, que até onde sei não fizeram. Não mostraram que o genoma do vírus na 1a infecção é diferente da 2a. Não dá pra descartar persistência do mesmo vírus.
https://t.co/fFqkqkg5LD"
1291497110022557698,2020-08-06 22:11:20,6368,1276,"O ""fim"" da preocupação com a pandemia no Brasil e no mundo em um estudo. Mais ricos eram os que + saiam antes da COVID. Agora são os que + ficam em casa fazendo distanciamento social. Mais pobres saiam menos, agora são os que precisam se expôr primeiro:
https://t.co/mrZ4GRL4zH"
1291094023508303874,2020-08-05 19:29:37,858,83,"Governador de Ohio mandando carta pra avisar sinagogas, igrejas e mesquitas sobre risco de COVID depois que 91 pessoas pegaram coronavírus depois de 1 culto:
https://t.co/wmfsEeriUa"
1291091840226164737,2020-08-05 19:20:56,1678,149,"Sem controlar a pandemia na cidade, a escola pode se adaptar até virar um laboratório de biossegurança, que ainda vai ter criança (e funcionários) aparecendo com COVID. E não adianta contar com um comportamento sanitário que nenhuma criança no mundo tem pra conter isso."
1291088366180667392,2020-08-05 19:07:08,859,118,"Outra escola americana que abriu na segunda-feira pra fechar na terça por conta de aluno com COVID. Mandaram 20 pra quarentena. Isso porque tão testando nos EUA. Imagina escola sem teste onde a pandemia continua rolando.
https://t.co/zz6JzF22DV"
1291055963819171842,2020-08-05 16:58:23,880,36,"Agora o número de casos e mortes tem de fato caído lá. Quer dizer que a COVID seria controlada sem quarentena aqui? Não, pq a realidade da Suécia é outra. O governo lá faz pronunciamentos diários sobre a pandemia e chegou a ter mais de 10% da pop. ouvindo:
https://t.co/XZPYkTUw4f"
1291055957338992640,2020-08-05 16:58:21,861,29,"Muitos usam o país de exemplo do que aconteceria sem quarentena, fechamento de comércio e medidas que ""prejudicam a economia"". Já falei aqui como mesmo assim a Suécia saiu prejudicada economicamente, pq o problema é a pandemia:
https://t.co/TZdlHgA0nr
https://t.co/g6b0nZo9JE"
1289984282912362500,2020-08-02 17:59:54,1637,122,"Mais diferenças na resposta imune de acordo com complicações. Anticorpos não fizeram diferença. Mas a resposta celular que atacou os espinhos do coronavírus foi muito melhor pro progresso da COVID do que atacar o vírus diretamente.

https://t.co/fhcpAFwcNa"
1289676260042354689,2020-08-01 21:35:56,3073,403,"Um dos problemas da falta de controle da pandemia é que falta leito pra todo mundo. O Brasil concentra 3/4 das mortes por COVID de gestantes e mulheres que acabam de parir no mundo:
https://t.co/lPGqHM0Cad"
1289666308162887680,2020-08-01 20:56:23,13214,1624,"Um acampamento infantil dá uma boa noção do que pode acontecer com retomada de aulas e aglomeração de crianças. Depois de &lt;1 semana (sem máscara), 76% dos testados pegaram coronavírus. As maiores taxas de infecção foram entre as crianças mais novas e quem passou mais tempo lá."
1289615220948705280,2020-08-01 17:33:23,32424,727,"Achei uma foto minha de 2010-2011, trabalhando no laboratório de biossegurança NB3. É o lab onde isolaram o novo coronavírus no BR :) https://t.co/Ib22cWNA19"
1289278751151239169,2020-07-31 19:16:22,570,24,"O que eles propõem é que pegar um coronavírus genérico pela primeira vez pode ser protetor pra COVID, caso das crianças. Mas pegar mais vezes pode fazer a imunidade ficar voltada demais pros outros genéricos e atrapalhar na COVID, caso dos idosos. Explicaria muito."
1289274385858101252,2020-07-31 18:59:01,1292,104,"Ou seja, mesmo a estimativa de subnotificação e de mortes deve ser diferente entre pobres e ricos. Vide bairros pobres do RJ com entre 20 e 30% de infectados pelo coronavírus. A COVID levou muito mais vidas entre mais pobres do que sabemos até aqui."
1289251880686690304,2020-07-31 17:29:36,2763,369,"Estudo da transmissão do coronavírus identificou que 75% dos grupos de transmissão são em casa. Então ficar em casa não adianta? O contrário, se sair de casa e pegar o vírus, vai transmitir pra quem ficou em casa. Esquece isolamento vertical. Tem mais ⬇️
https://t.co/1O6ZaY2TPf"
1289243316588957698,2020-07-31 16:55:34,1897,139,"Encontraram linfócitos T (células imunes) que respondem contra o novo coronavírus em pessoas que nunca tiveram contato. Sinal de que o contato com outros coronavírus pode dar resposta cruzada contra COVID. Não sabemos se tem algum efeito, bom ou ruim. 

https://t.co/vPtEcXfghC"
1289211454936113155,2020-07-31 14:48:57,5699,639,"Navio norueguês Hurtigruten foi o primeiro a retomar cruzeiros depois da pandemia. Está ancorado em um porto na Noruega com um surto de coronavírus a bordo.

https://t.co/tZ0HMP5x09"
1288955199860756481,2020-07-30 21:50:41,8649,1125,EUA reabriram pra retomar empregos. Retomaram só a pandemia. Agora estão com desemprego E mais mortes. https://t.co/NtLWnqrO23
1288953064456687616,2020-07-30 21:42:12,1473,196,"Em 10 dias depois de reabrir escolas no Tenesse, o número de casos de coronavírus em crianças aumentou em 1/3. Em 18 de julho eram 6827 casos em crianças, em 28 de julho chegou a 9085.

https://t.co/arCJnvbxHb"
1288950178305781762,2020-07-30 21:30:44,11515,2045,"EUA reabriu sem controlar COVID. Inicialmente, empregos subiram. Depois, casos subiram. Agora, mortes subiram. E agora o desemprego aumentou de novo. Mesmo com reabertura. O que fez os empregos acabarem não foi fechamento, foi a pandemia.

https://t.co/7Fwr58y9Of"
